,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
10,10,"[71, 991, 550, 1429, 811, 547, 630, 647, 761, 515]",[811],1,[55170.0],[0.7],0.0191914930513405,18,4.638178825378418,4.608124455378418,2.8994858264923096,"{'qpu_sampling_time': 14296.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 102.42, 'qpu_access_time': 30054.37, 'qpu_access_overhead_time': 2628.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 252.0, 'post_processing_overhead_time': 252.0}",207ed81c-4eea-4f8a-9733-ff2b8c563fec,"{'embedding': {'T991': (4096, 245, 4095), 'T71': (4006, 290), 'T550': (4081, 216, 4080), 'T1429': (231, 4051), 'T811': (4021,), 'T547': (381,), 'T630': (260, 4066), 'T647': (275, 3991), 'T761': (366,), 'T515': (4036,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.01199001683171055}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1429', 'T71'), ('T1429', 'T991'), ('T811', 'T71'), ('T811', 'T991'), ('T811', 'T1429'), ('T630', 'T1429'), ('T515', 'T1429'), ('T515', 'T811')]}}]"
11,11,"[1353, 264, 1505, 786, 170, 1461, 780, 688, 397, 597]",[1461],1,[82681.0],[0.7777777777777778],0.0181566119390035,18,5.329731464385986,5.303781094385986,3.126593828201294,"{'qpu_sampling_time': 10192.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 61.38, 'qpu_access_time': 25950.37, 'qpu_access_overhead_time': 1982.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 215.0, 'post_processing_overhead_time': 215.0}",c462386d-a471-4e6d-8a15-803f6b7167ec,"{'embedding': {'T264': (1443,), 'T1353': (1293, 3487), 'T1505': (3532, 1322), 'T786': (1458,), 'T170': (3547, 3546), 'T1461': (3562, 3561), 'T780': (3457, 1367), 'T688': (1308, 3502), 'T397': (3517, 1337), 'T597': (3472, 1352)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00786418935952892}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1505', 'T1353'), ('T170', 'T1353'), ('T170', 'T1505'), ('T1461', 'T1353'), ('T1461', 'T1505'), ('T1461', 'T170'), ('T597', 'T170'), ('T597', 'T1461')]}}]"
12,12,"[875, 708, 31, 1577, 230, 1110, 890, 132, 839, 193]","[193, 839]",2,"[69501.0, 56937.0]","[0.8, 1.0]",0.0355300129208659,18,4.90289044380188,4.87895527380188,3.2145612239837646,"{'qpu_sampling_time': 8176.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 41.22, 'qpu_access_time': 23935.17, 'qpu_access_overhead_time': 763.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2001.0, 'post_processing_overhead_time': 2001.0}",13a38a7e-3dfa-44ab-ac8f-76bf8458b383,"{'embedding': {'T708': (2982, 2983), 'T875': (2922, 2340), 'T31': (3042, 2475), 'T1577': (3057, 2310), 'T230': (2370,), 'T1110': (2460, 3012), 'T890': (2385,), 'T132': (3027, 2355), 'T839': (3087, 2325), 'T193': (2997, 2998)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008684112338287439}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1577', 'T875'), ('T1110', 'T875'), ('T1110', 'T1577'), ('T890', 'T875'), ('T890', 'T1577'), ('T839', 'T875'), ('T839', 'T1577'), ('T839', 'T1110'), ('T839', 'T890'), ('T193', 'T875'), ('T193', 'T1577'), ('T193', 'T1110'), ('T193', 'T890'), ('T193', 'T839')]}}]"
13,13,"[1176, 231, 651, 1472, 738, 449, 1246, 1139, 377, 1624]","[1139, 1472]",2,"[100557.0, 67116.0]","[0.7058823529411765, 1.0]",0.0271503667650131,18,4.45381498336792,4.42736021336792,2.710153102874756,"{'qpu_sampling_time': 10696.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 66.42, 'qpu_access_time': 26454.77, 'qpu_access_overhead_time': 1794.23, 'qpu_programming_time': 15758.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 368.0, 'post_processing_overhead_time': 368.0}",8714c18d-4558-41d0-8c31-e7eacc78a5bb,"{'embedding': {'T231': (1329, 1328), 'T1176': (1269, 4536), 'T651': (4626,), 'T1472': (1343, 1344), 'T738': (1299, 4686), 'T449': (4641,), 'T1246': (1239, 4701), 'T1139': (1314, 4612), 'T377': (1389, 4656), 'T1624': (1404, 4671)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008335475301138633}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1472', 'T1176'), ('T1139', 'T1176'), ('T1139', 'T1472'), ('T1624', 'T1176'), ('T1624', 'T1472'), ('T1624', 'T1246'), ('T1624', 'T1139')]}}]"
14,14,"[1229, 860, 165, 84, 1586, 1097, 98, 974, 799, 847]","[1229, 165]",2,"[110236.0, 66316.0]","[1.0, 0.8333333333333334]",0.0500298650984538,19,5.347801923751831,5.321900353751831,3.225484609603882,"{'qpu_sampling_time': 10144.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 60.9, 'qpu_access_time': 25901.57, 'qpu_access_overhead_time': 3885.43, 'qpu_programming_time': 15757.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1849.0, 'post_processing_overhead_time': 1849.0}",fd307492-ae18-4631-921c-7138eb6d5928,"{'embedding': {'T860': (1507,), 'T1229': (4418, 1492, 1493), 'T165': (4312,), 'T84': (1478, 1432, 4372), 'T1586': (4297,), 'T1097': (4388, 1552), 'T98': (1537, 4462), 'T974': (1582, 4403), 'T799': (4343, 1417, 4342), 'T847': (1522,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009351803089784097}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T860', 'T1229'), ('T165', 'T1229'), ('T165', 'T860'), ('T1586', 'T1229'), ('T1586', 'T860'), ('T1586', 'T165'), ('T1097', 'T1229'), ('T1097', 'T165'), ('T1097', 'T1586'), ('T974', 'T1229'), ('T974', 'T165'), ('T974', 'T1586')]}}]"
15,15,"[747, 1083, 254, 810, 590, 1354, 931, 1509, 508, 85]","[1083, 931]",2,"[105842.0, 67183.0]","[0.6666666666666666, 1.0]",0.0328563888141137,17,4.407484292984009,4.379949522984009,2.731895446777344,"{'qpu_sampling_time': 11776.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 77.22, 'qpu_access_time': 27534.77, 'qpu_access_overhead_time': 907.23, 'qpu_programming_time': 15758.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 239.0, 'post_processing_overhead_time': 239.0}",c599fad1-50c7-4a24-91d3-d2a471469f1f,"{'embedding': {'T1083': (5225,), 'T747': (1077, 5165), 'T254': (5121, 1167, 1166), 'T810': (5240,), 'T590': (5210, 1107), 'T1354': (1122,), 'T931': (1137,), 'T1509': (5180, 1062), 'T508': (5075, 1092), 'T85': (1152, 5195)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008481689148354274}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1354', 'T1083'), ('T931', 'T1083'), ('T931', 'T254'), ('T931', 'T590'), ('T931', 'T1354'), ('T1509', 'T1083'), ('T1509', 'T1354'), ('T1509', 'T931'), ('T85', 'T1083'), ('T85', 'T1354'), ('T85', 'T931'), ('T85', 'T1509')]}}]"
16,16,"[406, 1003, 1316, 1035, 1301, 124, 494, 579, 1257, 1038]",[],0,[],[],0.0103161803182088,16,4.423577308654785,4.3950101386547855,2.7020905017852783,"{'qpu_sampling_time': 12808.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 87.54, 'qpu_access_time': 28567.17, 'qpu_access_overhead_time': 1675.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 246.0, 'post_processing_overhead_time': 246.0}",99485835-4dd8-40a7-9736-e7ebf851a528,"{'embedding': {'T1003': (1033, 5389), 'T406': (928, 5254), 'T1316': (958,), 'T1035': (5269, 913), 'T1301': (5315, 987), 'T124': (1048, 5374), 'T494': (5359,), 'T579': (943,), 'T1257': (5330, 972), 'T1038': (5344,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.012326545856266517}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1316', 'T1003'), ('T1035', 'T1316'), ('T1301', 'T1003'), ('T1301', 'T1316'), ('T1301', 'T1035'), ('T1038', 'T1316'), ('T1038', 'T1035'), ('T1038', 'T1301')]}}]"
17,17,"[1280, 221, 464, 1277, 460, 727, 1392, 1607, 664, 926]",[1277],1,[60660.0],[1.0],0.0237836052489803,16,4.411369323730469,4.383498553730469,2.7017035484313965,"{'qpu_sampling_time': 12112.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 80.58, 'qpu_access_time': 27870.77, 'qpu_access_overhead_time': 797.23, 'qpu_programming_time': 15758.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1923.0, 'post_processing_overhead_time': 1923.0}",513af960-849f-4b7b-b4b7-9688c6627864,"{'embedding': {'T221': (5467,), 'T1280': (5482,), 'T464': (1348,), 'T1277': (5526, 1363), 'T460': (5451, 1304), 'T727': (5497, 1469), 'T1392': (5541, 1378), 'T1607': (5512, 1454), 'T664': (5436, 1319), 'T926': (1333,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008139737731774425}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1277', 'T221'), ('T1277', 'T464'), ('T1392', 'T1277'), ('T1607', 'T1280'), ('T1607', 'T221'), ('T1607', 'T464'), ('T1607', 'T1277'), ('T1607', 'T1392'), ('T664', 'T1607'), ('T926', 'T1277'), ('T926', 'T1607')]}}]"
18,18,"[1293, 1558, 50, 419, 635, 119, 804, 1182, 189, 1289]",[1293],1,[78058.0],[0.8571428571428571],0.0374154281268447,17,4.926892042160034,4.898973672160034,2.7000067234039307,"{'qpu_sampling_time': 12160.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 81.06, 'qpu_access_time': 27918.37, 'qpu_access_overhead_time': 674.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2176.0, 'post_processing_overhead_time': 2176.0}",764731b8-4677-4477-81da-61f705bb0c1a,"{'embedding': {'T1558': (1646,), 'T1293': (1631,), 'T50': (1616, 4988), 'T419': (1676, 5003), 'T635': (4898, 1661), 'T119': (5063,), 'T804': (1706, 4913, 1705), 'T1182': (5018, 1691), 'T189': (5048,), 'T1289': (1601, 5033)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.011391677649971867}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T50', 'T1293'), ('T1182', 'T1293'), ('T1182', 'T50'), ('T1182', 'T419'), ('T189', 'T1293'), ('T189', 'T50'), ('T189', 'T1182'), ('T1289', 'T1293'), ('T1289', 'T50'), ('T1289', 'T1182'), ('T1289', 'T189')]}}]"
19,19,"[235, 411, 469, 676, 38, 1487, 780, 1157, 209, 328]",[1157],1,[102730.0],[0.8],0.0173996834601336,18,4.400654554367065,4.377548184367066,2.6977784633636475,"{'qpu_sampling_time': 7348.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 32.94, 'qpu_access_time': 23106.37, 'qpu_access_overhead_time': 2733.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 474.0, 'post_processing_overhead_time': 474.0}",2ddf825b-5ba1-43d8-8961-76f2e2d047a2,"{'embedding': {'T411': (149, 5625), 'T235': (5656, 5655), 'T469': (5641, 5640), 'T676': (179,), 'T38': (134, 5610), 'T1487': (5565, 254), 'T780': (164,), 'T1157': (5550, 269), 'T209': (5580, 104), 'T328': (5595, 119)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008119853677900215}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1487', 'T235'), ('T1487', 'T469'), ('T1487', 'T676'), ('T1487', 'T38'), ('T780', 'T1487'), ('T1157', 'T1487'), ('T209', 'T1487'), ('T328', 'T1487'), ('T328', 'T1157')]}}]"
