,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
10,10,"[4, 30, 37, 76, 67, 36, 80, 69, 26, 7]",[80],1,[29406.0],[0.7043010752688172],0.0222123529551487,22,3.512436866760254,3.4839744967602537,0.0833537578582763,"{'qpu_sampling_time': 12702.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 86.48, 'qpu_access_time': 28462.37, 'qpu_access_overhead_time': 4771.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 526.0, 'post_processing_overhead_time': 526.0}",0822227e-b04f-4e00-ba49-4c9398ea1c3c,"{'embedding': {'T30': (63, 64), 'T4': (3780, 199, 3660), 'T37': (3840, 124), 'T76': (109, 3885, 108), 'T67': (93, 3675, 94), 'T36': (50, 3870, 49), 'T80': (3705,), 'T69': (78, 79), 'T26': (3690,), 'T7': (169, 3855)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007836415694513512}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T30', 'T4'), ('T80', 'T30'), ('T26', 'T30'), ('T26', 'T80'), ('T7', 'T30')]}}]"
11,11,"[71, 12, 42, 56, 15, 64, 58, 14, 88, 16]",[],0,[],[],0.0145821949792274,18,3.9064512252807617,3.8807232552807616,0.083961009979248,"{'qpu_sampling_time': 9968.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 59.14, 'qpu_access_time': 25727.97, 'qpu_access_overhead_time': 2763.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 965.0, 'post_processing_overhead_time': 965.0}",5f8d7645-17cf-45ad-8bec-63c857626a31,"{'embedding': {'T12': (2122, 4346), 'T71': (2137, 4316), 'T42': (2107, 4331), 'T56': (4301, 2167), 'T15': (2212,), 'T64': (2197,), 'T58': (4286, 2152), 'T14': (2182, 4271), 'T88': (4257, 4256), 'T16': (4242, 4241)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009492274480470322}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T12', 'T71'), ('T14', 'T71'), ('T14', 'T12'), ('T14', 'T56'), ('T88', 'T71'), ('T88', 'T12'), ('T88', 'T56'), ('T88', 'T14'), ('T16', 'T71'), ('T16', 'T12'), ('T16', 'T56'), ('T16', 'T14'), ('T16', 'T88')]}}]"
12,12,"[79, 62, 35, 47, 17, 26, 37, 73, 86, 65]",[62],1,[54721.0],[1.0],0.0249403548131689,16,3.1977570056915283,3.1715494356915284,0.0882790088653564,"{'qpu_sampling_time': 10448.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 63.94, 'qpu_access_time': 26207.57, 'qpu_access_overhead_time': 1549.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 357.0, 'post_processing_overhead_time': 357.0}",58248041-2242-4f42-88bb-788b90ce6140,"{'embedding': {'T62': (2004, 4540), 'T79': (4510, 1898), 'T35': (1958, 4435), 'T47': (1943,), 'T17': (4525, 1913), 'T26': (1973, 4420), 'T37': (1928,), 'T73': (4570,), 'T86': (1989, 4555), 'T65': (4585,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009390217274942507}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T47', 'T62'), ('T17', 'T62'), ('T26', 'T62'), ('T73', 'T62'), ('T86', 'T62'), ('T86', 'T47'), ('T86', 'T17'), ('T86', 'T26'), ('T86', 'T73'), ('T65', 'T62'), ('T65', 'T86')]}}]"
13,13,"[53, 14, 88, 17, 13, 9, 0, 40, 44, 21]",[],0,[],[],0.010425079525961,18,3.531299114227295,3.503193144227295,0.2268891334533691,"{'qpu_sampling_time': 12344.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 82.9, 'qpu_access_time': 28105.97, 'qpu_access_overhead_time': 5242.03, 'qpu_programming_time': 15761.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 720.0, 'post_processing_overhead_time': 720.0}",b0952817-7366-46a0-9bcf-9b650370fa60,"{'embedding': {'T14': (247, 4426), 'T53': (4441, 4440), 'T88': (292,), 'T17': (4381, 233), 'T13': (4366, 383), 'T9': (4351, 368), 'T0': (308, 4411), 'T40': (4396, 218), 'T44': (277,), 'T21': (4456, 4455)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010262650688039793}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T14', 'T53'), ('T88', 'T53'), ('T88', 'T14'), ('T17', 'T14'), ('T17', 'T88'), ('T9', 'T53'), ('T9', 'T14'), ('T9', 'T88'), ('T9', 'T17'), ('T0', 'T88'), ('T0', 'T9'), ('T40', 'T88'), ('T40', 'T9'), ('T21', 'T14'), ('T21', 'T88'), ('T21', 'T17'), ('T21', 'T9')]}}]"
14,14,"[21, 59, 73, 29, 32, 53, 10, 58, 14, 17]",[],0,[],[],0.0114767300785682,18,3.6712899208068848,3.642660750806885,0.0759310722351074,"{'qpu_sampling_time': 12868.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 88.14, 'qpu_access_time': 28629.17, 'qpu_access_overhead_time': 1897.83, 'qpu_programming_time': 15761.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 849.0, 'post_processing_overhead_time': 849.0}",4b37d4ef-35fe-44c1-a011-f118b32dd23a,"{'embedding': {'T59': (4349, 2692), 'T21': (2707, 4274), 'T73': (2722, 4184), 'T29': (4319,), 'T32': (2782, 2781), 'T53': (4199, 2752), 'T10': (4304,), 'T58': (4289, 2827), 'T14': (4334, 2737), 'T17': (2766, 2767)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.011240777630906763}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T73', 'T21'), ('T29', 'T21'), ('T29', 'T73'), ('T53', 'T21'), ('T53', 'T73'), ('T53', 'T29'), ('T14', 'T21'), ('T14', 'T73'), ('T14', 'T29'), ('T14', 'T53'), ('T17', 'T21'), ('T17', 'T73'), ('T17', 'T29'), ('T17', 'T53'), ('T17', 'T14')]}}]"
15,15,"[72, 17, 14, 25, 42, 5, 28, 31, 73, 10]",[],0,[],[],0.0133583734041964,18,3.184043884277344,3.159035514277344,0.0791158676147461,"{'qpu_sampling_time': 9248.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 51.94, 'qpu_access_time': 25008.37, 'qpu_access_overhead_time': 3439.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 279.0, 'post_processing_overhead_time': 279.0}",3e0797c4-0f7e-4b33-a204-753846b2eef6,"{'embedding': {'T17': (1935, 3039), 'T72': (2979, 2980), 'T14': (1845, 2934), 'T25': (1830, 3024), 'T42': (1770, 3009), 'T5': (1785, 3069), 'T28': (3054, 1920), 'T31': (1800,), 'T73': (1815,), 'T10': (2994, 2995)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010647951306666842}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T17', 'T72'), ('T14', 'T72'), ('T14', 'T17'), ('T25', 'T72'), ('T25', 'T17'), ('T25', 'T14'), ('T73', 'T72'), ('T73', 'T17'), ('T73', 'T14'), ('T73', 'T25')]}}]"
16,16,"[75, 44, 87, 62, 32, 82, 21, 13, 10, 58]",[62],1,[54721.0],[1.0],0.0166265557724924,18,3.202739953994751,3.177228383994751,0.0811729431152343,"{'qpu_sampling_time': 9752.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 56.98, 'qpu_access_time': 25511.57, 'qpu_access_overhead_time': 1966.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 671.0, 'post_processing_overhead_time': 671.0}",3aba4a56-8a10-4ed8-b5cb-65a66295aa9c,"{'embedding': {'T44': (5556,), 'T75': (5662, 1394), 'T87': (1349,), 'T62': (5692, 1379), 'T32': (5571,), 'T82': (1334,), 'T21': (1364, 5721), 'T13': (5647, 1409), 'T10': (1244, 5601, 5602), 'T58': (5587, 5586, 1319)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009595288007986213}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T62', 'T75'), ('T62', 'T87'), ('T32', 'T87'), ('T32', 'T62'), ('T82', 'T87'), ('T82', 'T62'), ('T21', 'T87'), ('T21', 'T62'), ('T21', 'T82'), ('T10', 'T62'), ('T58', 'T62')]}}]"
17,17,"[44, 50, 33, 56, 80, 84, 29, 15, 68, 34]",[84],1,[126187.0],[1.0],0.0224700490189296,16,3.18692398071289,3.16047681071289,0.0880477428436279,"{'qpu_sampling_time': 10688.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 66.34, 'qpu_access_time': 26447.17, 'qpu_access_overhead_time': 1059.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1846.0, 'post_processing_overhead_time': 1846.0}",f8bce315-efd3-43f4-89e6-ea375f891f75,"{'embedding': {'T50': (1419,), 'T44': (4672, 1584), 'T33': (4642,), 'T56': (4687, 1479), 'T80': (1494, 4702), 'T84': (1464, 4597), 'T29': (4657, 1569), 'T15': (4627,), 'T68': (1434,), 'T34': (1449, 4612)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008323160193408306}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T84', 'T33'), ('T84', 'T56'), ('T84', 'T80'), ('T29', 'T84'), ('T15', 'T84'), ('T68', 'T84'), ('T34', 'T84')]}}]"
18,18,"[46, 86, 44, 33, 81, 54, 80, 39, 87, 38]",[80],1,[29406.0],[0.7043010752688172],0.0146021044716472,18,3.783460855484009,3.7591004854840087,0.0783638954162597,"{'qpu_sampling_time': 8600.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 45.46, 'qpu_access_time': 24360.37, 'qpu_access_overhead_time': 1529.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1854.0, 'post_processing_overhead_time': 1854.0}",ba4a4c68-a357-47af-a857-a187d7e1cc83,"{'embedding': {'T86': (3011, 3010), 'T46': (2190, 3086), 'T44': (2175, 2996), 'T33': (3071, 2205), 'T81': (2981, 2160), 'T54': (2100,), 'T80': (2145, 3146), 'T39': (3026, 3025), 'T87': (3101, 2130), 'T38': (2115,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008350632120361221}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T86', 'T46'), ('T33', 'T86'), ('T81', 'T86'), ('T80', 'T86'), ('T87', 'T86'), ('T87', 'T80'), ('T38', 'T86'), ('T38', 'T80'), ('T38', 'T87')]}}]"
19,19,"[0, 44, 53, 62, 46, 83, 78, 60, 31, 5]",[62],1,[54721.0],[1.0],0.0161590719797361,16,3.236818790435791,3.211954820435791,0.1113619804382324,"{'qpu_sampling_time': 9104.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 50.5, 'qpu_access_time': 24863.97, 'qpu_access_overhead_time': 567.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 229.0, 'post_processing_overhead_time': 229.0}",50db229b-d627-434d-bb69-d3d0cd625409,"{'embedding': {'T44': (3520, 1998), 'T0': (1862, 3414), 'T53': (3505,), 'T62': (1848, 3549), 'T46': (3564, 1833), 'T83': (1877, 3399), 'T78': (1892,), 'T60': (3490,), 'T31': (3535, 1983), 'T5': (1907,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0094510563445725}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T53', 'T0'), ('T62', 'T0'), ('T62', 'T53'), ('T46', 'T62'), ('T83', 'T0'), ('T83', 'T53'), ('T83', 'T62'), ('T78', 'T62'), ('T31', 'T62'), ('T31', 'T83'), ('T5', 'T62'), ('T5', 'T83')]}}]"
