,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
10,10,"[140, 192, 271, 41, 200, 266, 203, 79, 217, 107, 187, 250, 267, 285, 24, 20, 94, 231, 213, 87]",[],0,[],[],8.251256897221893e-05,56,5.849612712860107,5.822581142860107,3.22406268119812,"{'qpu_sampling_time': 11270.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 72.16, 'qpu_access_time': 27031.57, 'qpu_access_overhead_time': 9659.43, 'qpu_programming_time': 15761.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1979.0, 'post_processing_overhead_time': 1979.0}",1f9c9d98-b62d-4cde-9722-fe850656ccbf,"{'embedding': {'T192': (4481, 4482, 2453), 'T140': (2363, 2364, 4707), 'T271': (4618, 4617), 'T41': (4646, 2484, 4647), 'T200': (4722, 2423, 2424), 'T266': (4496, 2259, 2258), 'T203': (4557, 2408), 'T79': (2469, 4631, 4632), 'T217': (2318, 4767, 2319), 'T107': (4752, 2333, 2334), 'T187': (4692, 2348, 2349), 'T250': (2199, 4573, 4572), 'T267': (4527, 4526, 2243), 'T285': (4512, 2379, 2378), 'T24': (4676, 2303, 2304), 'T20': (2393, 4542, 2394), 'T94': (4737, 2288, 2289), 'T231': (4602, 4603), 'T213': (2214, 4588, 4587), 'T87': (2273, 2274)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002620102183243999}",[]
11,11,"[153, 211, 3, 186, 161, 83, 250, 212, 253, 284, 281, 102, 173, 230, 120, 164, 188, 278, 237, 107]",[281],1,[4851.172727272728],[0.8454545454545455],0.0009341820483657,54,5.473151683807373,5.446190913807373,3.254572868347168,"{'qpu_sampling_time': 11200.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 71.46, 'qpu_access_time': 26960.77, 'qpu_access_overhead_time': 1911.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 222.0, 'post_processing_overhead_time': 222.0}",8b443837-4f1a-4d78-aed3-742bee61e9d7,"{'embedding': {'T211': (1186, 3141, 1185), 'T153': (3214, 1036, 3321, 3320), 'T3': (3306, 1201), 'T186': (3231, 1066, 3230), 'T161': (1127, 1126), 'T83': (3261, 1021, 3260), 'T250': (1336, 3245, 3246), 'T212': (1321, 3216, 3215), 'T253': (1112, 1111), 'T284': (1262, 3126, 1261), 'T281': (3156, 1246), 'T102': (3291, 3290), 'T173': (1231, 3200, 3201), 'T230': (1216, 3171), 'T120': (3110, 1141, 1140), 'T164': (3276, 3275), 'T188': (3186, 1051, 3185), 'T278': (1170, 3351, 1171), 'T237': (3336, 1276, 1277), 'T107': (3365, 1155, 1156)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002638214180457853}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T188', 'T120')]}}, {'type': <class 'dwave.system.warnings.ChainBreakWarning'>, 'message': 'Lowest-energy samples contain a broken chain', 'level': 40, 'data': {'target_variables': (3214, 1036, 3321, 3320), 'source_variables': ['T153'], 'sample_index': 0}}]"
12,12,"[56, 45, 152, 43, 202, 109, 44, 13, 124, 266, 130, 131, 97, 23, 20, 166, 135, 98, 111, 8]",[],0,[],[],5.653439253877391e-05,54,5.626507997512817,5.599138827512817,3.3883655071258545,"{'qpu_sampling_time': 11608.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 75.54, 'qpu_access_time': 27369.17, 'qpu_access_overhead_time': 772.83, 'qpu_programming_time': 15761.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1921.0, 'post_processing_overhead_time': 1921.0}",61238f5b-1388-4b25-a6d5-4c3771d53ca3,"{'embedding': {'T45': (3830, 3829), 'T56': (1040, 3739, 1039), 'T152': (3890, 814, 3889), 'T43': (3724, 935, 934), 'T202': (844, 3800, 3799), 'T109': (3769, 964), 'T44': (829, 3875, 3874), 'T13': (3964, 889, 890), 'T124': (874, 3904, 875), 'T266': (1054, 3859, 3860), 'T130': (860, 859, 3785, 3784), 'T131': (994, 3754), 'T97': (3979, 949, 950), 'T23': (979, 3949, 980), 'T20': (3844, 1069, 3845), 'T166': (919, 920), 'T135': (1009, 3919), 'T98': (904, 905), 'T111': (3815, 3814), 'T8': (1024, 3934, 1025)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002657905962921983}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T44', 'T43')]}}]"
13,13,"[108, 81, 195, 24, 117, 218, 134, 272, 229, 181, 104, 142, 165, 233, 66, 283, 177, 216, 125, 219]",[],0,[],[],0.0001271588169328,54,7.528026819229126,7.497354449229126,5.233179807662964,"{'qpu_sampling_time': 14910.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 108.56, 'qpu_access_time': 30672.37, 'qpu_access_overhead_time': 2385.63, 'qpu_programming_time': 15762.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1966.0, 'post_processing_overhead_time': 1966.0}",b8054c78-fbb3-4938-8a61-45411344b07b,"{'embedding': {'T81': (4205, 1103, 1102), 'T108': (922, 4340, 4339), 'T195': (1207, 4279, 4280), 'T24': (982, 981), 'T117': (4430, 996, 997), 'T218': (1088, 4220, 1087), 'T134': (4174, 938, 937), 'T272': (4401, 1057, 4400), 'T229': (4264, 1041, 1042), 'T181': (4310, 4309), 'T104': (967, 966), 'T142': (1162, 4385, 4386), 'T165': (4370, 4369, 892), 'T233': (1011, 4415, 1012), 'T66': (4250, 1027), 'T283': (4189, 953, 952), 'T177': (4294, 4295), 'T216': (877, 4355, 4354), 'T125': (1132, 4324, 4325), 'T219': (1072, 4235)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002620891850116051}",[]
14,14,"[25, 158, 21, 20, 180, 62, 184, 254, 93, 269, 261, 24, 221, 44, 145, 72, 193, 164, 123, 58]",[],0,[],[],3.456018677871801e-05,53,5.676972150802612,5.648648580802612,3.2710201740264893,"{'qpu_sampling_time': 12564.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 85.1, 'qpu_access_time': 28323.57, 'qpu_access_overhead_time': 2811.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3712.0, 'post_processing_overhead_time': 3712.0}",6dbeb4f9-0790-4878-917f-80076d1df0f6,"{'embedding': {'T158': (5492, 403, 404), 'T25': (5507, 432, 433), 'T21': (373, 5357, 5356), 'T20': (462, 463), 'T180': (5536, 418, 419), 'T62': (477, 478), 'T184': (5521, 448, 447), 'T254': (508, 5462), 'T93': (5312, 493), 'T269': (5416, 583, 5417), 'T261': (5371, 5372), 'T24': (5297, 554, 553), 'T221': (343, 5432, 5431), 'T44': (5342, 388, 5341), 'T145': (5401, 598, 5402), 'T72': (538, 5477), 'T193': (5387, 5386), 'T164': (569, 5282, 568), 'T123': (358, 5327, 5326), 'T58': (523, 5446, 5447)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026101170603231036}",[]
15,15,"[138, 97, 268, 82, 12, 226, 67, 122, 188, 8, 21, 223, 109, 244, 94, 196, 44, 178, 261, 166]",[],0,[],[],1.823522049518625e-05,56,5.66591739654541,5.63666382654541,3.4497857093811035,"{'qpu_sampling_time': 13492.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 94.38, 'qpu_access_time': 29253.57, 'qpu_access_overhead_time': 2079.43, 'qpu_programming_time': 15761.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1960.0, 'post_processing_overhead_time': 1960.0}",ce69bf1e-452d-428c-8381-106c1542d8f0,"{'embedding': {'T97': (4315, 1792, 4314), 'T138': (1852, 1853), 'T268': (4391, 4389, 4390), 'T82': (1732, 4344, 4345), 'T12': (1867, 4435), 'T226': (4449, 4450, 2047), 'T67': (4210, 1897, 1896), 'T122': (2033, 4374, 4375), 'T188': (1958, 4255, 1957), 'T8': (4179, 1882, 1881), 'T21': (4300, 1777, 4299), 'T223': (1928, 4284, 1927), 'T109': (4420, 1912), 'T244': (1943, 4269, 1942), 'T94': (4359, 1972, 4360), 'T196': (1837, 1838), 'T44': (4464, 4465, 2062), 'T178': (4406, 4404, 4405), 'T261': (1717, 4330, 4329), 'T166': (4240, 1988, 1987)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026879583364668013}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T44', 'T188')]}}]"
16,16,"[67, 61, 227, 161, 251, 9, 127, 149, 94, 98, 116, 51, 66, 272, 219, 241, 192, 253, 64, 162]",[],0,[],[],1.973494276038555e-05,54,5.428942918777466,5.404112548777466,3.1188931465148926,"{'qpu_sampling_time': 9070.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 50.16, 'qpu_access_time': 24830.37, 'qpu_access_overhead_time': 2341.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1997.0, 'post_processing_overhead_time': 1997.0}",2313039f-2f5b-426f-be32-1d535de5f352,"{'embedding': {'T61': (2508, 3552, 3553), 'T67': (3643, 2344, 3642), 'T227': (2539, 3508, 2538), 'T161': (3597, 2374, 2373), 'T251': (3672, 3673), 'T9': (3583, 3582, 2313), 'T127': (2478, 3523), 'T149': (3613, 2268, 3612), 'T94': (3402, 2433, 2432), 'T98': (3417, 2448, 2447), 'T116': (2359, 3658, 3657), 'T51': (2524, 3493, 2523), 'T66': (2403, 2402), 'T272': (2463, 3538), 'T219': (2493, 3703, 2494), 'T241': (3732, 2388, 2389), 'T192': (3687, 3688), 'T253': (2418, 2417), 'T64': (3568, 2328, 3567), 'T162': (2283, 3628, 3627)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00276236253740457}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T272', 'T9'), ('T272', 'T127'), ('T192', 'T272')]}}]"
17,17,"[115, 221, 28, 209, 230, 33, 45, 37, 171, 269, 270, 214, 281, 268, 25, 274, 162, 163, 161, 194]",[281],1,[4851.172727272728],[0.8454545454545455],0.0009046976537531,54,5.416167497634888,5.387647127634888,3.2123281955718994,"{'qpu_sampling_time': 12760.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 87.06, 'qpu_access_time': 28520.37, 'qpu_access_overhead_time': 1103.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 371.0, 'post_processing_overhead_time': 371.0}",42b4be76-8231-40f8-be5f-0055c64839e6,"{'embedding': {'T221': (5408, 1378, 5407), 'T115': (5498, 1409, 5497), 'T28': (1574, 5347, 1573), 'T209': (1484, 1483), 'T230': (1319, 5483, 5482), 'T33': (1588, 5557, 1589), 'T45': (5526, 5527), 'T37': (5541, 5542), 'T171': (5438, 1528, 5437), 'T269': (1499, 1498), 'T270': (5453, 1363, 5452), 'T214': (5377, 1558), 'T281': (1543, 5392), 'T268': (5362, 1439, 1438), 'T25': (1513, 5423, 5422), 'T274': (5468, 1348, 5467), 'T162': (1394, 5513, 5512), 'T163': (5257, 1469, 1468), 'T161': (5602, 1453, 1454), 'T194': (5587, 1423, 1424)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002620577607152839}",[]
18,18,"[184, 150, 175, 114, 138, 208, 12, 8, 267, 80, 111, 36, 233, 186, 79, 4, 147, 215, 156, 78]",[175],1,[226665.04119850183],[0.8426966292134831],0.0008747964846628,53,5.607677936553955,5.583673566553955,3.232579231262207,"{'qpu_sampling_time': 8244.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 41.9, 'qpu_access_time': 24004.37, 'qpu_access_overhead_time': 883.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2039.0, 'post_processing_overhead_time': 2039.0}",6aad9f14-fd9f-40a1-a02e-5bb1a3382831,"{'embedding': {'T150': (2731, 3268, 3269), 'T184': (2746, 3253, 3254), 'T175': (2716, 3344, 2717), 'T114': (3238, 3239), 'T138': (3329, 2686), 'T208': (2656, 3164), 'T12': (3373, 2551, 2552), 'T8': (3359, 2701, 2702), 'T267': (2521, 3209, 3208), 'T80': (2536, 3179, 3178), 'T111': (3043, 2596, 2595), 'T36': (3299, 2506, 3298), 'T233': (3223, 3224), 'T186': (2610, 2611), 'T79': (3134, 2581, 2580), 'T4': (2626, 2625), 'T147': (2567, 3149, 2566), 'T215': (2836, 3193, 3194), 'T156': (2641, 3388, 2642), 'T78': (2671, 3314)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026008427200708045}",[]
19,19,"[110, 70, 72, 233, 24, 183, 156, 160, 173, 241, 31, 116, 164, 52, 5, 166, 167, 262, 216, 175]",[],0,[],[],0.0008671992081551,54,5.735153675079346,5.707712105079346,3.4455041885375977,"{'qpu_sampling_time': 11680.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 76.26, 'qpu_access_time': 27441.57, 'qpu_access_overhead_time': 2108.43, 'qpu_programming_time': 15761.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 332.0, 'post_processing_overhead_time': 332.0}",99c3a2ff-898b-49f5-a1f0-9b8ced61cefd,"{'embedding': {'T70': (4853, 1600), 'T110': (4823, 1631, 1630), 'T72': (4808, 1750), 'T233': (1690, 4673, 1689), 'T24': (4838, 1765), 'T183': (4928, 1780, 4929), 'T156': (1661, 4764, 1660), 'T160': (4779, 1570, 4778), 'T173': (4869, 1540, 4868), 'T241': (5003, 1615, 1616), 'T31': (4749, 1676, 1675), 'T116': (1555, 4944, 4943), 'T164': (1719, 1720), 'T52': (4988, 1645, 1646), 'T5': (1735, 1734), 'T166': (4914, 4913), 'T167': (1795, 4793, 4794), 'T262': (4898, 4899), 'T216': (1674, 1704, 4658, 1705), 'T175': (1585, 4884, 4883)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002679057609175183}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T156', 'T233'), ('T31', 'T156')]}}]"
20,20,"[33, 53, 109, 239, 188, 196, 19, 7, 152, 89, 28, 96, 179, 180, 11, 40, 25, 62, 71, 140]",[],0,[],[],0.0009545209560666,60,5.366500377655029,5.337310407655029,3.124244451522827,"{'qpu_sampling_time': 13430.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 93.76, 'qpu_access_time': 29189.97, 'qpu_access_overhead_time': 2259.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1925.0, 'post_processing_overhead_time': 1925.0}",df15fa84-9e3b-46de-a25c-ba3025e95619,"{'embedding': {'T53': (5107, 1318, 1317), 'T33': (5031, 1408, 1407, 1406), 'T109': (1438, 5152, 1437), 'T239': (1257, 1453, 5271, 5272), 'T188': (5241, 5242, 1512), 'T196': (1393, 1392, 5137), 'T19': (1423, 1422, 5211, 5212), 'T7': (1347, 1346), 'T152': (5318, 1362, 5317), 'T89': (5288, 5287), 'T28': (5016, 1377, 1376), 'T96': (1332, 1331), 'T179': (5347, 1303, 5346), 'T180': (1468, 5122, 1467), 'T11': (1648, 5332, 5333), 'T40': (1497, 1498, 5256, 5257), 'T25': (5303, 5302), 'T62': (5226, 5227, 1527), 'T71': (1542, 5361, 5362), 'T140': (1557, 5196, 5197)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002657527234757195}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T28', 'T53')]}}]"
21,21,"[228, 189, 30, 261, 79, 176, 199, 205, 138, 263, 231, 271, 281, 96, 212, 160, 250, 66, 165, 100]",[],0,[],[],0.0007584531737076,57,5.782727718353272,5.757543748353273,3.5382230281829834,"{'qpu_sampling_time': 9424.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 53.7, 'qpu_access_time': 25183.97, 'qpu_access_overhead_time': 1023.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 551.0, 'post_processing_overhead_time': 551.0}",d51a30b0-196c-46ec-90ed-dde45b847fb7,"{'embedding': {'T189': (2553, 3674, 2554), 'T228': (2628, 3869, 2629), 'T30': (3583, 3584, 2764, 2763), 'T261': (2509, 3764, 3763), 'T79': (3734, 3733), 'T176': (2614, 3614, 2613), 'T199': (3854, 2673, 2674), 'T205': (2568, 3689, 2569), 'T138': (2719, 3629, 2718), 'T263': (2583, 3703, 3704), 'T231': (2539, 3809, 3808), 'T271': (2494, 3779, 3778), 'T281': (3539, 2689, 2688), 'T96': (2643, 2644), 'T212': (2703, 3659, 2704), 'T160': (2524, 3794, 3793), 'T250': (3749, 3748), 'T66': (3643, 3644, 2749), 'T165': (2659, 2658), 'T100': (3718, 2598, 3719)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026453351144246967}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T205', 'T30')]}}]"
22,22,"[242, 279, 52, 36, 88, 12, 282, 166, 92, 244, 239, 174, 194, 197, 51, 106, 149, 62, 148, 28]",[],0,[],[],5.66432530622278e-05,54,5.417535781860352,5.3867514118603514,3.179330825805664,"{'qpu_sampling_time': 15024.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 109.7, 'qpu_access_time': 30784.37, 'qpu_access_overhead_time': 2120.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 756.0, 'post_processing_overhead_time': 756.0}",825f5512-e185-44fc-9781-00b8b8607d03,"{'embedding': {'T279': (126, 4141, 4140), 'T242': (260, 261), 'T52': (4051, 4050, 351), 'T36': (202, 201, 3990), 'T88': (4200, 4201), 'T12': (321, 4080), 'T282': (4215, 4216), 'T166': (306, 4110), 'T92': (4231, 231, 232), 'T244': (4095, 336, 4096), 'T239': (4126, 171, 4125), 'T174': (4260, 290, 291), 'T194': (4066, 141, 4065), 'T197': (367, 4170, 4171), 'T51': (111, 4156, 4155), 'T106': (4275, 156, 157), 'T149': (96, 4186, 4185), 'T62': (246, 245), 'T148': (187, 4005, 186), 'T28': (217, 4021, 216)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00260724032851819}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T28', 'T36')]}}]"
23,23,"[273, 226, 192, 171, 35, 259, 92, 49, 274, 138, 163, 169, 19, 200, 32, 254, 56, 223, 20, 103]",[],0,[],[],4.4358695220875766e-05,55,5.911077737808228,5.883254567808229,3.6281158924102783,"{'qpu_sampling_time': 12062.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 80.08, 'qpu_access_time': 27823.17, 'qpu_access_overhead_time': 969.83, 'qpu_programming_time': 15761.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 395.0, 'post_processing_overhead_time': 395.0}",40bcebcc-20ab-479c-915e-ad4c2f3976b9,"{'embedding': {'T226': (4604, 2663, 2664), 'T273': (4693, 2784, 4694), 'T192': (4544, 2544, 4543), 'T171': (2678, 4754, 2679), 'T35': (4649, 2499, 4648), 'T259': (2724, 4619), 'T92': (4558, 2754, 4559), 'T49': (4724, 2618, 2619), 'T274': (2650, 2648, 2649), 'T138': (2709, 4574), 'T163': (2529, 4634, 4633), 'T169': (4664, 4663), 'T19': (4679, 4678), 'T200': (4828, 2574, 2575), 'T32': (2634, 4483, 2633), 'T254': (4784, 2603, 2604), 'T56': (2589, 4498, 2588), 'T223': (2739, 4708, 4709), 'T20': (2559, 4589), 'T103': (4769, 2693, 2694)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002606750038451755}",[]
24,24,"[237, 67, 266, 148, 234, 73, 219, 201, 185, 43, 193, 174, 99, 283, 209, 260, 62, 248, 10, 171]",[],0,[],[],4.967596377557611e-05,59,5.9595160484313965,5.932869678431397,3.461411237716675,"{'qpu_sampling_time': 10886.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 68.32, 'qpu_access_time': 26646.37, 'qpu_access_overhead_time': 3975.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1017.0, 'post_processing_overhead_time': 1017.0}",add713ec-70b3-48db-8556-8414ac0708ea,"{'embedding': {'T67': (2683, 5189, 2681, 2682), 'T237': (5129, 2592, 2591), 'T266': (2547, 5219, 5218), 'T148': (2712, 2713), 'T234': (5114, 2578, 2577), 'T73': (2653, 5309, 2652), 'T219': (2772, 5354, 5353), 'T201': (5248, 5249), 'T185': (2727, 2728), 'T43': (2802, 2532, 5204, 5203), 'T193': (5368, 2787, 5369), 'T174': (5234, 5233), 'T99': (2517, 5264, 5263), 'T283': (2667, 5339, 2668), 'T209': (5099, 2637, 2636), 'T260': (2503, 2502, 5143, 5144), 'T62': (5279, 2621, 2622), 'T248': (2562, 5294, 2563), 'T10': (5278, 5324, 2607), 'T171': (5159, 2697, 2698)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026482112746631175}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T193', 'T43')]}}]"
25,25,"[104, 81, 253, 257, 146, 131, 37, 69, 70, 5, 226, 233, 108, 281, 184, 162, 65, 27, 268, 82]",[281],1,[4851.172727272728],[0.8454545454545455],0.0008624328766533,56,5.485991477966309,5.459967107966309,3.2400870323181152,"{'qpu_sampling_time': 10264.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 62.1, 'qpu_access_time': 26024.37, 'qpu_access_overhead_time': 3251.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1882.0, 'post_processing_overhead_time': 1882.0}",4351a4d2-a3a9-4f6a-ab3a-c8b2278e71ff,"{'embedding': {'T81': (3367, 3368), 'T104': (1501, 3562, 1502), 'T253': (1637, 3488, 1638), 'T257': (3503, 1606, 1607), 'T146': (3382, 3383), 'T131': (3277, 1696, 3278), 'T37': (1516, 3472, 1517), 'T69': (1488, 1487), 'T70': (3442, 1667, 3443), 'T5': (1622, 3323), 'T226': (3518, 1546, 1547), 'T233': (1576, 3412, 1577), 'T108': (3292, 3293, 1681), 'T281': (1578, 3533, 1531, 1532), 'T184': (1473, 1472), 'T162': (3427, 1652, 3428), 'T65': (1726, 3353, 3354), 'T27': (1711, 3308, 3309), 'T268': (1592, 3339, 3338), 'T82': (1561, 3397, 1562)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026380716917106463}",[]
26,26,"[272, 172, 243, 111, 46, 115, 88, 127, 107, 55, 196, 53, 113, 132, 192, 203, 91, 154, 207, 94]",[],0,[],[],0.0007532832851557,53,5.572941303253174,5.548238933253174,3.3561575412750244,"{'qpu_sampling_time': 8942.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 48.88, 'qpu_access_time': 24702.37, 'qpu_access_overhead_time': 1120.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1929.0, 'post_processing_overhead_time': 1929.0}",ea595ccb-1c55-4d37-877b-c2e9b63f252f,"{'embedding': {'T172': (2162, 2163), 'T272': (3550, 2252, 3551), 'T243': (2087, 3446), 'T111': (3492, 3491), 'T46': (2057, 3461, 3460), 'T115': (3476, 2237), 'T88': (3537, 2013, 3536), 'T127': (2042, 3401, 3400), 'T107': (2177, 2178), 'T55': (2133, 3341, 2132), 'T196': (2028, 3566, 3565), 'T53': (2192, 3581, 2193), 'T113': (2207, 3596, 2208), 'T132': (3507, 3506), 'T192': (2222, 3626, 2223), 'T203': (3431, 2072), 'T91': (3371, 2148, 2147), 'T154': (2267, 3415, 3416), 'T207': (3521, 2358, 3522), 'T94': (2102, 3611, 2103)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0026952323580906284}",[]
27,27,"[85, 261, 30, 247, 148, 177, 206, 176, 112, 118, 174, 180, 98, 39, 170, 72, 10, 179, 152, 133]",[],0,[],[],0.00012951737305,53,5.84410285949707,5.8154592894970705,3.578598499298096,"{'qpu_sampling_time': 12884.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 88.3, 'qpu_access_time': 28643.57, 'qpu_access_overhead_time': 3004.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2687.0, 'post_processing_overhead_time': 2687.0}",375d378b-4303-49cf-b94c-27d69f0fe1b8,"{'embedding': {'T261': (5372, 5371, 433), 'T85': (658, 5386, 5387), 'T30': (5567, 598, 599), 'T247': (5462, 5463), 'T148': (5597, 508, 509), 'T177': (448, 5522, 5521), 'T206': (5432, 494, 493), 'T176': (419, 5493, 5492), 'T112': (5342, 539, 538), 'T118': (553, 554), 'T174': (568, 569), 'T180': (5402, 628), 'T98': (524, 5312, 523), 'T39': (478, 5417), 'T170': (5582, 583, 584), 'T72': (5477, 5478), 'T10': (404, 5537, 5536), 'T179': (5447, 463), 'T152': (5552, 613, 614), 'T133': (749, 5507, 5508)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.002768448062563394}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T30', 'T85'), ('T206', 'T85'), ('T10', 'T85')]}}]"
