,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
10,10,"[128, 283, 194, 203, 47, 218, 266, 138, 188, 174]",[],0,[],[],0.0008871940132871,18,4.834958791732788,4.810867221732788,2.976433038711548,"{'qpu_sampling_time': 8336.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 42.82, 'qpu_access_time': 24091.57, 'qpu_access_overhead_time': 1220.43, 'qpu_programming_time': 15755.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 622.0, 'post_processing_overhead_time': 622.0}",1159a5d4-1d4d-44be-83ae-e3770001f799,"{'embedding': {'T283': (3523, 2432), 'T128': (3508, 2507), 'T194': (3448, 2462), 'T203': (2537, 2538), 'T47': (3463,), 'T218': (3538, 2447), 'T266': (2522, 2523), 'T138': (3493, 2477), 'T188': (3433, 2492), 'T174': (3478,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00754397834013316}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T47', 'T194'), ('T47', 'T203'), ('T188', 'T194'), ('T188', 'T203'), ('T188', 'T47'), ('T188', 'T138'), ('T174', 'T188')]}}]"
11,11,"[132, 276, 154, 120, 215, 233, 178, 228, 180, 101]",[],0,[],[],0.0001029318862066,16,5.209768295288086,5.180845925288086,2.8491251468658447,"{'qpu_sampling_time': 13168.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 91.14, 'qpu_access_time': 28922.37, 'qpu_access_overhead_time': 2060.63, 'qpu_programming_time': 15754.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 319.0, 'post_processing_overhead_time': 319.0}",898d5a71-50b9-4fae-ac43-1901d662cb6b,"{'embedding': {'T276': (3949, 1010), 'T132': (1040,), 'T154': (3995,), 'T120': (3934, 995), 'T215': (1055, 3965), 'T233': (1101, 4040), 'T178': (1025,), 'T228': (1086, 4025), 'T180': (1070, 3980), 'T101': (4010,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007904317114409042}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T120', 'T276'), ('T233', 'T276'), ('T233', 'T120'), ('T178', 'T120'), ('T178', 'T233'), ('T180', 'T276'), ('T180', 'T120'), ('T180', 'T233')]}}]"
12,12,"[91, 204, 22, 166, 10, 170, 151, 100, 65, 134]",[],0,[],[],2.5336348269443147e-05,16,4.816727876663208,4.793221506663208,2.983715772628784,"{'qpu_sampling_time': 7752.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 36.98, 'qpu_access_time': 23506.37, 'qpu_access_overhead_time': 5229.63, 'qpu_programming_time': 15754.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 293.0, 'post_processing_overhead_time': 293.0}",1cb6364a-a441-4ff6-8ccd-50f391ebb510,"{'embedding': {'T204': (2491,), 'T91': (3163, 2461), 'T22': (2581, 3268), 'T166': (2506,), 'T10': (2596, 3253), 'T170': (3178, 2476), 'T151': (3298,), 'T100': (2431, 3313), 'T65': (3283,), 'T134': (3328, 2446)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0077156103959084305}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T10', 'T91'), ('T10', 'T22'), ('T170', 'T10'), ('T151', 'T91'), ('T151', 'T22'), ('T151', 'T10'), ('T151', 'T170'), ('T100', 'T10'), ('T100', 'T151'), ('T134', 'T10'), ('T134', 'T151')]}}]"
13,13,"[188, 39, 40, 136, 37, 202, 150, 53, 69, 107]",[],0,[],[],0.0031627259603111,20,4.876938343048096,4.852511973048096,3.062946557998657,"{'qpu_sampling_time': 8672.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 46.18, 'qpu_access_time': 24426.37, 'qpu_access_overhead_time': 2162.63, 'qpu_programming_time': 15754.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1929.0, 'post_processing_overhead_time': 1929.0}",33d4b26d-2ef9-4fb0-9c8a-54cdb66e097c,"{'embedding': {'T39': (2673, 2674), 'T188': (2688, 2689), 'T40': (3599,), 'T136': (3749, 2808), 'T37': (2763, 3614), 'T202': (3779, 2718, 2719), 'T150': (3584,), 'T53': (3569, 2749, 2748), 'T69': (3734, 2793), 'T107': (2778, 3644)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0072385150722313815}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T150', 'T188'), ('T150', 'T136'), ('T150', 'T37'), ('T53', 'T150')]}}]"
14,14,"[250, 154, 271, 260, 10, 188, 4, 36, 259, 39]",[],0,[],[],1.165914883260139e-05,16,5.532958030700684,5.505939660700683,3.090691328048706,"{'qpu_sampling_time': 11264.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 72.1, 'qpu_access_time': 27018.37, 'qpu_access_overhead_time': 455.63, 'qpu_programming_time': 15754.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1915.0, 'post_processing_overhead_time': 1915.0}",381a0177-b973-4b34-9a6c-72e25a297010,"{'embedding': {'T154': (825, 3124), 'T250': (766,), 'T271': (751,), 'T260': (3198,), 'T10': (780, 3108), 'T188': (3093, 795), 'T4': (841, 3169), 'T36': (856, 3154), 'T259': (810, 3139), 'T39': (3183,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007889771708416954}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T188', 'T10'), ('T36', 'T10'), ('T36', 'T188'), ('T39', 'T188'), ('T39', 'T36')]}}]"
15,15,"[125, 29, 51, 59, 224, 81, 115, 257, 286, 208]",[286],1,[17009.0],[1.0],0.0033377878651577,22,4.592661142349243,4.564183172349243,2.756312131881714,"{'qpu_sampling_time': 12724.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 86.7, 'qpu_access_time': 28477.97, 'qpu_access_overhead_time': 1597.03, 'qpu_programming_time': 15753.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1315.0, 'post_processing_overhead_time': 1315.0}",b5fb9e10-9d75-4f79-a1f2-acabc9818562,"{'embedding': {'T29': (4380, 157, 158), 'T125': (4590, 4515, 113), 'T51': (4425, 143), 'T59': (38, 39), 'T224': (4575,), 'T81': (53, 54), 'T115': (4395, 98, 97), 'T257': (4560,), 'T286': (4605, 4545, 204), 'T208': (4410, 173)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007133217381553212}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T81', 'T29'), ('T115', 'T81')]}}]"
16,16,"[22, 123, 93, 14, 15, 178, 158, 118, 167, 228]",[],0,[],[],1.805928160374164e-05,18,4.576689958572388,4.549479588572388,2.772585153579712,"{'qpu_sampling_time': 11456.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 74.02, 'qpu_access_time': 27210.37, 'qpu_access_overhead_time': 797.63, 'qpu_programming_time': 15754.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 572.0, 'post_processing_overhead_time': 572.0}",493104da-5339-4a55-8814-e2c423dc8f10,"{'embedding': {'T123': (4783, 2470), 'T22': (4812,), 'T93': (2320, 4857), 'T14': (4753, 2380), 'T15': (2335, 4842), 'T178': (2485, 4798), 'T158': (2454, 2455), 'T118': (2440, 2439), 'T167': (4827,), 'T228': (4768, 2395)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0073839253739823914}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T14', 'T22'), ('T14', 'T93'), ('T15', 'T14'), ('T178', 'T14'), ('T158', 'T14'), ('T228', 'T14')]}}]"
17,17,"[24, 286, 15, 265, 277, 164, 59, 170, 184, 239]",[286],1,[17009.0],[1.0],0.0033769408543399,19,5.39875054359436,5.3694177735943605,3.0721497535705566,"{'qpu_sampling_time': 13578.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 95.24, 'qpu_access_time': 29332.77, 'qpu_access_overhead_time': 1135.23, 'qpu_programming_time': 15754.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1448.0, 'post_processing_overhead_time': 1448.0}",36cf811e-2793-48aa-81e7-7e03f3835601,"{'embedding': {'T286': (486, 4052), 'T24': (4096,), 'T15': (425, 4037), 'T265': (470, 3931), 'T277': (4081,), 'T164': (500, 4126, 501), 'T59': (455, 4022), 'T170': (395, 396), 'T184': (410, 411), 'T239': (440, 4067)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007652338154272251}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T15', 'T24'), ('T265', 'T24'), ('T265', 'T15'), ('T170', 'T24'), ('T170', 'T15'), ('T170', 'T265'), ('T184', 'T15'), ('T184', 'T265'), ('T184', 'T170')]}}]"
18,18,"[19, 142, 221, 226, 31, 140, 43, 151, 249, 133]",[],0,[],[],0.000141419703945,17,5.580126762390137,5.552196392390137,2.943251371383667,"{'qpu_sampling_time': 12176.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 81.22, 'qpu_access_time': 27930.37, 'qpu_access_overhead_time': 1946.63, 'qpu_programming_time': 15754.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1108.0, 'post_processing_overhead_time': 1108.0}",f2d6b5ba-bf0e-49c7-afdd-de076bb956ab,"{'embedding': {'T142': (5482,), 'T19': (1454, 5512), 'T221': (1304, 5526), 'T226': (1469, 5497), 'T31': (1378,), 'T140': (5541, 1348), 'T43': (5467,), 'T151': (1394, 5391, 1393), 'T249': (1363,), 'T133': (5376, 1333)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007603107843698272}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T43', 'T19'), ('T43', 'T226'), ('T43', 'T31'), ('T151', 'T31'), ('T151', 'T43')]}}]"
19,19,"[137, 198, 30, 1, 182, 91, 35, 3, 124, 57]",[],0,[],[],2.700614503067004e-05,18,4.924338340759277,4.897120770759277,3.06567645072937,"{'qpu_sampling_time': 11462.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 74.08, 'qpu_access_time': 27217.57, 'qpu_access_overhead_time': 2747.43, 'qpu_programming_time': 15755.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 785.0, 'post_processing_overhead_time': 785.0}",09b3f8c5-223c-44b1-a5fb-542f90f9d280,"{'embedding': {'T198': (1731, 4313, 1732), 'T137': (4344,), 'T30': (1762,), 'T1': (1792, 4404), 'T182': (1807, 4254), 'T91': (4329,), 'T35': (1717, 4299, 4298), 'T3': (1822, 4239), 'T124': (4374, 1777), 'T57': (1747,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007313866936854672}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T30', 'T137'), ('T35', 'T137'), ('T35', 'T30'), ('T3', 'T35')]}}]"
20,20,"[202, 18, 4, 166, 142, 139, 251, 25, 24, 126]",[],0,[],[],2.3798152644476057e-05,18,5.268450736999512,5.240497966999512,3.286562442779541,"{'qpu_sampling_time': 12198.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 81.44, 'qpu_access_time': 27952.77, 'qpu_access_overhead_time': 1646.23, 'qpu_programming_time': 15754.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 253.0, 'post_processing_overhead_time': 253.0}",64099bea-396e-4250-abc6-ec9c46af358e,"{'embedding': {'T18': (2064, 4825), 'T202': (4795, 4796), 'T4': (2035, 4855), 'T166': (1990,), 'T142': (2005,), 'T139': (1960, 4870), 'T251': (2110, 4840), 'T25': (1975, 4885), 'T24': (2125, 4810), 'T126': (2020, 4735)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008184436876625008}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T4', 'T18'), ('T142', 'T4'), ('T139', 'T4'), ('T25', 'T18'), ('T25', 'T4'), ('T25', 'T142'), ('T25', 'T139'), ('T24', 'T18'), ('T24', 'T4'), ('T24', 'T142'), ('T24', 'T139'), ('T24', 'T25')]}}]"
21,21,"[97, 23, 196, 72, 143, 178, 279, 6, 123, 84]",[],0,[],[],0.0010398317836486,16,4.7996506690979,4.769607899097901,2.947061777114868,"{'qpu_sampling_time': 14288.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 102.34, 'qpu_access_time': 30042.77, 'qpu_access_overhead_time': 1242.23, 'qpu_programming_time': 15754.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 210.0, 'post_processing_overhead_time': 210.0}",ec735c96-714d-4c29-a951-f56e4ec8b397,"{'embedding': {'T23': (4069,), 'T97': (800,), 'T196': (3948, 830), 'T72': (785,), 'T143': (921, 4024), 'T178': (4098, 771), 'T279': (906, 4039), 'T6': (4054,), 'T123': (4083, 756), 'T84': (3933, 815)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007194526334103616}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T84', 'T97'), ('T84', 'T196'), ('T84', 'T178'), ('T84', 'T6')]}}]"
