,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
10,10,"[32, 30, 69, 60, 81, 88, 52, 29, 19, 12]",[30],1,[475631.0],[0.6],0.0165143145274081,16,3.592040777206421,3.564152807206421,0.0767538547515869,"{'qpu_sampling_time': 12128.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 80.74, 'qpu_access_time': 27887.97, 'qpu_access_overhead_time': 1984.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3678.0, 'post_processing_overhead_time': 3678.0}",d8f2143f-b67c-4f90-bd2d-684ed2173005,"{'embedding': {'T30': (361,), 'T32': (3211,), 'T69': (3166, 331), 'T60': (3226,), 'T81': (3241, 421), 'T88': (406, 3196), 'T52': (3256, 436), 'T29': (391, 3181), 'T19': (3151, 346), 'T12': (376,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007549626161323176}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T30', 'T32'), ('T69', 'T30'), ('T60', 'T30'), ('T88', 'T30'), ('T52', 'T30'), ('T29', 'T30'), ('T12', 'T30')]}}]"
11,11,"[49, 62, 70, 2, 63, 44, 86, 53, 24, 15]",[62],1,[54721.0],[1.0],0.0161122945384755,17,3.5876169204711914,3.5596909504711913,0.0819299221038818,"{'qpu_sampling_time': 12166.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 81.12, 'qpu_access_time': 27925.97, 'qpu_access_overhead_time': 2047.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1073.0, 'post_processing_overhead_time': 1073.0}",189438ae-ce0b-47c7-a184-04cac79e1bca,"{'embedding': {'T62': (952,), 'T49': (4189, 982, 981), 'T70': (4174, 907), 'T2': (892, 4339), 'T63': (1042, 4279), 'T44': (937,), 'T86': (4309,), 'T53': (877, 4264), 'T24': (922, 4324), 'T15': (4294,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00855184471590019}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T70', 'T62'), ('T2', 'T62'), ('T86', 'T62'), ('T86', 'T2'), ('T53', 'T62'), ('T53', 'T2'), ('T53', 'T86'), ('T15', 'T62'), ('T15', 'T86')]}}]"
12,12,"[58, 88, 60, 87, 15, 19, 65, 22, 66, 51]",[],0,[],[],0.0135900453914469,18,3.738562822341919,3.710314452341919,0.0817999839782714,"{'qpu_sampling_time': 12488.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 84.34, 'qpu_access_time': 28248.37, 'qpu_access_overhead_time': 2011.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1873.0, 'post_processing_overhead_time': 1873.0}",872fb526-e0f6-4385-bfbf-f629cac949c9,"{'embedding': {'T88': (165, 3045), 'T58': (180,), 'T60': (2985, 2986), 'T87': (3000, 300), 'T15': (3030, 210), 'T19': (195,), 'T65': (3015, 315), 'T22': (225, 2910), 'T66': (3060, 150), 'T51': (2971, 2970)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00934300696118943}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T87', 'T88'), ('T65', 'T88'), ('T65', 'T87'), ('T22', 'T88'), ('T22', 'T87'), ('T22', 'T65'), ('T66', 'T88'), ('T66', 'T87'), ('T66', 'T65'), ('T66', 'T22'), ('T51', 'T88'), ('T51', 'T87'), ('T51', 'T22'), ('T51', 'T66')]}}]"
13,13,"[54, 85, 6, 38, 43, 80, 24, 57, 40, 87]",[80],1,[29406.0],[0.7043010752688172],0.0105383079884953,16,8.2782621383667,8.250374568366698,0.0771741867065429,"{'qpu_sampling_time': 12128.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 80.74, 'qpu_access_time': 27887.57, 'qpu_access_overhead_time': 2318.43, 'qpu_programming_time': 15759.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 356.0, 'post_processing_overhead_time': 356.0}",7ec9caaf-25bb-432f-bbc9-9491a01beadc,"{'embedding': {'T85': (4786, 385), 'T54': (415, 4876), 'T6': (340,), 'T38': (4831, 490), 'T43': (400, 4861), 'T80': (4846, 505), 'T24': (370, 4771), 'T57': (4801,), 'T40': (355,), 'T87': (4816,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008063274766818482}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T6', 'T85'), ('T38', 'T85'), ('T80', 'T85'), ('T80', 'T6'), ('T57', 'T85'), ('T40', 'T85'), ('T87', 'T85'), ('T87', 'T6'), ('T87', 'T80')]}}]"
14,14,"[76, 41, 46, 27, 64, 8, 56, 66, 58, 34]",[],0,[],[],0.0137227935069204,18,3.6746790409088135,3.6475106709088134,0.0798161029815673,"{'qpu_sampling_time': 11408.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 73.54, 'qpu_access_time': 27168.37, 'qpu_access_overhead_time': 1532.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1895.0, 'post_processing_overhead_time': 1895.0}",604ab2ac-a3c3-40e9-ae3a-ac8eccf91051,"{'embedding': {'T41': (694, 695), 'T76': (799, 3828), 'T46': (3978, 755), 'T27': (740, 3963), 'T64': (3918,), 'T8': (3903,), 'T56': (709, 710), 'T66': (3933, 725), 'T58': (784, 3813), 'T34': (3948, 770)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009756209128854722}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T27', 'T41'), ('T56', 'T41'), ('T56', 'T27'), ('T66', 'T41'), ('T66', 'T27'), ('T66', 'T8'), ('T66', 'T56'), ('T34', 'T41'), ('T34', 'T27'), ('T34', 'T8'), ('T34', 'T56'), ('T34', 'T66')]}}]"
15,15,"[51, 66, 59, 84, 85, 4, 77, 80, 6, 78]","[77, 84]",2,"[15493.0, 126187.0]","[0.7272727272727273, 1.0]",0.0317231745668911,18,7.520645141601562,7.493407171601562,0.0956871509552002,"{'qpu_sampling_time': 11478.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 74.24, 'qpu_access_time': 27237.97, 'qpu_access_overhead_time': 680.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3692.0, 'post_processing_overhead_time': 3692.0}",11bb08ae-dbdd-4522-b82b-9659d22f4abe,"{'embedding': {'T66': (700,), 'T51': (4848, 730), 'T59': (4863,), 'T84': (715,), 'T85': (4833, 790, 865), 'T4': (760, 4803), 'T77': (4788, 4789, 685), 'T80': (745, 4773), 'T6': (4818, 775), 'T78': (4878,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009067009770947597}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T84', 'T51'), ('T84', 'T66'), ('T85', 'T84'), ('T4', 'T84'), ('T77', 'T84'), ('T80', 'T84'), ('T80', 'T77'), ('T6', 'T84'), ('T78', 'T84')]}}]"
16,16,"[19, 85, 28, 86, 38, 79, 64, 71, 22, 31]",[86],1,[78821.0],[0.6428571428571429],0.015226946653713,18,3.2164740562438965,3.1881060862438964,0.0719661712646484,"{'qpu_sampling_time': 12608.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 85.54, 'qpu_access_time': 28367.97, 'qpu_access_overhead_time': 1038.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1888.0, 'post_processing_overhead_time': 1888.0}",318e2843-17ca-48f4-a1eb-26d2688ca9e2,"{'embedding': {'T85': (5295, 132), 'T19': (5220,), 'T28': (147, 5130), 'T86': (267, 5265), 'T38': (116, 117), 'T79': (252, 5250), 'T64': (177, 5145), 'T71': (5235,), 'T22': (162, 5280), 'T31': (101, 102)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00812734337114642}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T86', 'T85'), ('T38', 'T85'), ('T38', 'T86'), ('T71', 'T85'), ('T71', 'T86'), ('T22', 'T85'), ('T22', 'T86'), ('T31', 'T85'), ('T31', 'T86')]}}]"
17,17,"[44, 14, 43, 87, 3, 82, 51, 16, 53, 6]",[],0,[],[],0.0100336995396403,18,3.261894941329956,3.234389771329956,0.0789008140563964,"{'qpu_sampling_time': 11744.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 76.9, 'qpu_access_time': 27505.17, 'qpu_access_overhead_time': 3279.83, 'qpu_programming_time': 15761.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 905.0, 'post_processing_overhead_time': 905.0}",1e54b91c-08e4-46b7-9489-e1e922e66efb,"{'embedding': {'T14': (527, 3407), 'T44': (3422, 3423), 'T43': (3348, 677), 'T87': (3377, 512), 'T3': (3438, 3437), 'T82': (3392, 632), 'T51': (572,), 'T16': (557, 3362), 'T53': (587,), 'T6': (3333, 662)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.011245741390460359}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T87', 'T14'), ('T3', 'T14'), ('T3', 'T87'), ('T82', 'T14'), ('T82', 'T87'), ('T82', 'T3'), ('T51', 'T87'), ('T51', 'T82'), ('T16', 'T14'), ('T16', 'T87'), ('T16', 'T3'), ('T16', 'T82'), ('T16', 'T51'), ('T53', 'T14'), ('T53', 'T87'), ('T53', 'T82'), ('T53', 'T16'), ('T6', 'T14'), ('T6', 'T87'), ('T6', 'T3'), ('T6', 'T82'), ('T6', 'T51'), ('T6', 'T16'), ('T6', 'T53')]}}]"
18,18,"[61, 29, 40, 49, 56, 54, 15, 64, 11, 77]",[77],1,[15493.0],[0.7272727272727273],0.0142590456249418,18,3.21648383140564,3.1882358614056403,0.0732948780059814,"{'qpu_sampling_time': 12488.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 84.34, 'qpu_access_time': 28247.97, 'qpu_access_overhead_time': 1392.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 246.0, 'post_processing_overhead_time': 246.0}",6187d25c-d42e-4fda-b894-197d47b57fe4,"{'embedding': {'T29': (174, 4710), 'T61': (4650, 234), 'T40': (189, 4680), 'T49': (4635,), 'T56': (204, 4695), 'T54': (263, 264), 'T15': (4620,), 'T64': (248, 249), 'T11': (4665, 219), 'T77': (4725, 159)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008813940268886688}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T40', 'T29'), ('T56', 'T29'), ('T56', 'T40'), ('T15', 'T29'), ('T15', 'T40'), ('T77', 'T29'), ('T77', 'T40'), ('T77', 'T56')]}}]"
19,19,"[78, 73, 34, 79, 57, 87, 13, 48, 59, 1]",[78],1,[10111.0],[0.3172690763052209],0.0131602022152816,18,3.175178289413452,3.1476519194134522,0.0903160572052002,"{'qpu_sampling_time': 11766.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 77.12, 'qpu_access_time': 27526.37, 'qpu_access_overhead_time': 633.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 2238.0, 'post_processing_overhead_time': 2238.0}",979b3221-19bb-47e2-a4a2-23eb273b6821,"{'embedding': {'T73': (527, 3452), 'T78': (617, 3483), 'T34': (602, 3498), 'T79': (3362, 677), 'T57': (3437, 557), 'T87': (512, 3467), 'T13': (587, 3422), 'T48': (573, 572), 'T59': (3392,), 'T1': (3407,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008958785479381979}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T34', 'T73'), ('T57', 'T73'), ('T57', 'T34'), ('T87', 'T73'), ('T87', 'T34'), ('T87', 'T57'), ('T48', 'T73'), ('T48', 'T34'), ('T48', 'T57'), ('T48', 'T87')]}}]"
