,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
10,10,"[88, 79, 21, 78, 35, 40, 55, 53, 2, 59]",[78],1,[10111.0],[0.3172690763052209],0.011875181743201,18,3.2561841011047363,3.2291841311047365,0.0799307823181152,"{'qpu_sampling_time': 11240.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 71.86, 'qpu_access_time': 26999.97, 'qpu_access_overhead_time': 672.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 203.0, 'post_processing_overhead_time': 203.0}",a805c354-ff71-4dd2-b8be-1a2eeb5dcc16,"{'embedding': {'T79': (955, 956), 'T88': (1045, 4940), 'T21': (940, 941), 'T78': (4849,), 'T35': (1000, 4955), 'T40': (4984, 1015), 'T55': (4909, 985), 'T53': (1030, 4925), 'T2': (4834,), 'T59': (970, 4999)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009379731866688482}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T21', 'T88'), ('T40', 'T88'), ('T40', 'T21'), ('T55', 'T88'), ('T55', 'T21'), ('T55', 'T40'), ('T53', 'T88'), ('T53', 'T21'), ('T53', 'T40'), ('T53', 'T55'), ('T2', 'T88'), ('T2', 'T21'), ('T2', 'T40'), ('T2', 'T55'), ('T2', 'T53')]}}]"
11,11,"[15, 5, 35, 44, 40, 22, 66, 41, 60, 59]",[],0,[],[],0.0100884604024396,17,3.1750829219818115,3.1505781519818115,0.0903427600860595,"{'qpu_sampling_time': 8744.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 46.9, 'qpu_access_time': 24504.77, 'qpu_access_overhead_time': 1912.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 207.0, 'post_processing_overhead_time': 207.0}",b4155161-57ca-4dc8-9531-64a8bc4913a8,"{'embedding': {'T5': (3674, 2554), 'T15': (2583,), 'T35': (3689, 2613), 'T44': (3748,), 'T40': (2628, 3583), 'T22': (2569, 3719), 'T66': (2643, 2644, 3598), 'T41': (3704, 2659), 'T60': (3733,), 'T59': (2598,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009625335943967465}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T40', 'T5'), ('T40', 'T35'), ('T22', 'T5'), ('T22', 'T35'), ('T22', 'T40'), ('T66', 'T5'), ('T66', 'T35'), ('T66', 'T40'), ('T66', 'T22'), ('T41', 'T40'), ('T41', 'T22'), ('T41', 'T66')]}}]"
12,12,"[82, 64, 71, 14, 74, 61, 29, 48, 13, 41]",[],0,[],[],0.0141544971099476,16,4.0826802253723145,4.055656255372314,0.0809133052825927,"{'qpu_sampling_time': 11264.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 72.1, 'qpu_access_time': 27023.97, 'qpu_access_overhead_time': 1145.03, 'qpu_programming_time': 15759.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 271.0, 'post_processing_overhead_time': 271.0}",d854c487-dd67-491f-ab82-522fa530783b,"{'embedding': {'T64': (3813, 799), 'T82': (3859, 814), 'T71': (860, 3889), 'T14': (3903,), 'T74': (784, 3828), 'T61': (829, 3844), 'T29': (3874, 845), 'T48': (770,), 'T13': (3918,), 'T41': (755,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010052921065318392}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T71', 'T82'), ('T14', 'T82'), ('T14', 'T71'), ('T29', 'T82'), ('T29', 'T71'), ('T29', 'T14'), ('T48', 'T82'), ('T48', 'T71'), ('T48', 'T14'), ('T48', 'T29'), ('T41', 'T82'), ('T41', 'T71'), ('T41', 'T14'), ('T41', 'T29')]}}]"
13,13,"[70, 71, 14, 66, 39, 49, 87, 11, 29, 10]",[11],1,[8620.0],[0.3005464480874317],0.0145346166188839,16,3.3145201206207275,3.2859833506207274,0.0777311325073242,"{'qpu_sampling_time': 12776.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 87.22, 'qpu_access_time': 28536.77, 'qpu_access_overhead_time': 3001.23, 'qpu_programming_time': 15760.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 314.0, 'post_processing_overhead_time': 314.0}",93d91373-d182-4f24-ae4b-12e9196165e5,"{'embedding': {'T71': (4254, 1686), 'T70': (1627, 4178), 'T14': (1672,), 'T66': (4298, 1762), 'T39': (4313, 1747), 'T49': (4283,), 'T87': (1642, 4193), 'T11': (4239, 1701), 'T29': (1657,), 'T10': (4268,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009642510064251106}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T14', 'T71'), ('T66', 'T71'), ('T66', 'T14'), ('T87', 'T71'), ('T87', 'T14'), ('T87', 'T66'), ('T29', 'T71'), ('T29', 'T14'), ('T29', 'T66'), ('T29', 'T87')]}}]"
14,14,"[60, 34, 64, 77, 53, 25, 87, 76, 55, 43]",[77],1,[15493.0],[0.7272727272727273],0.0143180898803593,18,3.061626672744751,3.034434302744751,0.0802628993988037,"{'qpu_sampling_time': 11432.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 73.78, 'qpu_access_time': 27192.37, 'qpu_access_overhead_time': 1667.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1912.0, 'post_processing_overhead_time': 1912.0}",27a8a45e-7f66-479e-a96f-f94ace6242ef,"{'embedding': {'T34': (2304, 4707), 'T60': (2379,), 'T64': (4647, 2319), 'T77': (2364, 4662), 'T53': (4602, 4603), 'T25': (4632, 2334), 'T87': (4618, 4617), 'T76': (2394,), 'T55': (2349, 4542), 'T43': (2289, 4692)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009512626521097836}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T53', 'T34'), ('T25', 'T34'), ('T25', 'T77'), ('T25', 'T53'), ('T87', 'T34'), ('T87', 'T77'), ('T87', 'T53'), ('T87', 'T25'), ('T55', 'T34'), ('T55', 'T53'), ('T55', 'T25'), ('T55', 'T87')]}}]"
15,15,"[4, 3, 41, 32, 83, 30, 39, 19, 72, 81]",[30],1,[475631.0],[0.6],0.012984259010482,18,2.966125965118408,2.9429295951184082,0.0732109546661377,"{'qpu_sampling_time': 7436.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 33.82, 'qpu_access_time': 23196.37, 'qpu_access_overhead_time': 2523.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 244.0, 'post_processing_overhead_time': 244.0}",646b1fb8-810c-4a2f-a15c-45e0f915ae04,"{'embedding': {'T3': (2685, 3149), 'T4': (2640,), 'T41': (3104, 2760), 'T32': (3119, 2670), 'T83': (3043, 3044), 'T30': (2655,), 'T39': (2700, 3074), 'T19': (3058, 2610), 'T72': (3134, 2625), 'T81': (2775, 3089)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007441736571852262}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T30', 'T4'), ('T30', 'T3'), ('T30', 'T41'), ('T30', 'T32'), ('T30', 'T83'), ('T19', 'T30'), ('T72', 'T30')]}}]"
16,16,"[40, 85, 51, 33, 14, 77, 19, 48, 86, 7]",[77],1,[15493.0],[0.7272727272727273],0.0145571690452746,18,3.2492458820343018,3.222100712034302,0.0781149864196777,"{'qpu_sampling_time': 11384.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 73.3, 'qpu_access_time': 27145.17, 'qpu_access_overhead_time': 1495.83, 'qpu_programming_time': 15761.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 243.0, 'post_processing_overhead_time': 243.0}",b17fb46c-5ba7-4414-950c-35cde3c73392,"{'embedding': {'T85': (2544, 4648), 'T40': (2514,), 'T51': (2588, 2589, 4723), 'T33': (4693,), 'T14': (2604, 2603, 4738), 'T77': (2499,), 'T19': (2574, 4678), 'T48': (2559, 4633), 'T86': (4708,), 'T7': (2529, 4663)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008530445525035908}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T85', 'T40'), ('T51', 'T85'), ('T14', 'T85'), ('T48', 'T85'), ('T86', 'T40'), ('T86', 'T85'), ('T86', 'T51'), ('T86', 'T14'), ('T86', 'T77'), ('T86', 'T48'), ('T7', 'T85'), ('T7', 'T86')]}}]"
17,17,"[17, 47, 42, 62, 12, 77, 5, 28, 29, 34]",[62],1,[54721.0],[1.0],0.0264752643218167,18,3.231858015060425,3.203489645060425,0.0764448642730712,"{'qpu_sampling_time': 12608.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 85.54, 'qpu_access_time': 28368.37, 'qpu_access_overhead_time': 862.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 304.0, 'post_processing_overhead_time': 304.0}",c66c16de-849e-47e4-a6a4-239a5624f6ab,"{'embedding': {'T47': (5430, 178), 'T17': (163, 5415), 'T42': (103,), 'T62': (209, 5490, 208), 'T12': (5400, 148), 'T77': (194, 5505, 193), 'T5': (118,), 'T28': (5460,), 'T29': (5475,), 'T34': (5445, 133)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010143124689491714}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T62', 'T17'), ('T62', 'T47'), ('T12', 'T17'), ('T12', 'T62'), ('T77', 'T62'), ('T5', 'T62'), ('T29', 'T17'), ('T29', 'T62'), ('T29', 'T12'), ('T34', 'T17'), ('T34', 'T62'), ('T34', 'T12'), ('T34', 'T29')]}}]"
18,18,"[15, 52, 12, 38, 20, 34, 26, 42, 58, 14]",[],0,[],[],0.0151104170728355,18,3.01472806930542,2.98751369930542,0.0999178886413574,"{'qpu_sampling_time': 11454.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 74.0, 'qpu_access_time': 27214.37, 'qpu_access_overhead_time': 583.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1323.0, 'post_processing_overhead_time': 1323.0}",1f388d3f-ac59-4ecd-b0f0-e657e08656ea,"{'embedding': {'T52': (1406,), 'T15': (5001, 1256), 'T12': (1391,), 'T38': (5016,), 'T20': (1346, 5107, 5046), 'T34': (5031,), 'T26': (4957, 1316), 'T42': (1301, 4972), 'T58': (4986, 1271), 'T14': (5062, 5061, 1241)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010709140283329005}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T12', 'T52'), ('T38', 'T52'), ('T38', 'T12'), ('T34', 'T52'), ('T34', 'T12'), ('T34', 'T38'), ('T26', 'T52'), ('T26', 'T12'), ('T26', 'T38'), ('T26', 'T34'), ('T14', 'T52'), ('T14', 'T12'), ('T14', 'T38'), ('T14', 'T34'), ('T14', 'T26')]}}]"
19,19,"[36, 21, 18, 84, 44, 78, 24, 55, 53, 42]",[84],1,[126187.0],[1.0],0.0157245856009563,16,3.1999988555908203,3.17343048559082,0.0852000713348388,"{'qpu_sampling_time': 10808.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 67.54, 'qpu_access_time': 26568.37, 'qpu_access_overhead_time': 1977.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 297.0, 'post_processing_overhead_time': 297.0}",cffca17b-fe12-4203-bddf-d5fd2192044c,"{'embedding': {'T21': (3620,), 'T36': (1068,), 'T18': (3665, 993), 'T84': (1023, 3530), 'T44': (1053,), 'T78': (3605,), 'T24': (1143, 3650), 'T55': (3635, 1158), 'T53': (1038, 3515), 'T42': (1008, 3680)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008033350489312613}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T84', 'T36'), ('T84', 'T21'), ('T84', 'T18'), ('T44', 'T84'), ('T78', 'T84'), ('T24', 'T84'), ('T55', 'T84'), ('T53', 'T84'), ('T42', 'T84')]}}]"
