,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
10,10,"[1439, 604, 1619, 1515, 797, 1293, 1235, 1136, 772, 1003]","[1235, 1293]",2,"[115220.0, 78058.0]","[1.0, 0.8571428571428571]",0.0350418357470077,18,4.690987348556519,4.666693378556519,2.6900970935821533,"{'qpu_sampling_time': 8536.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 44.82, 'qpu_access_time': 24293.97, 'qpu_access_overhead_time': 701.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1906.0, 'post_processing_overhead_time': 1906.0}",2624adb9-201f-435c-98c4-8c39e20f1502,"{'embedding': {'T604': (3177, 2206), 'T1439': (2161, 3221), 'T1619': (3206,), 'T1515': (3252, 2176, 3251), 'T797': (2281,), 'T1293': (3191,), 'T1235': (2131, 3236), 'T1136': (3267, 2146, 3266), 'T772': (3162, 2191), 'T1003': (2296,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008758656294916477}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1515', 'T1439'), ('T1293', 'T1439'), ('T1293', 'T1515'), ('T1235', 'T1439'), ('T1235', 'T1619'), ('T1235', 'T1515'), ('T1235', 'T1293'), ('T1136', 'T1439'), ('T1136', 'T1515'), ('T1136', 'T1293'), ('T1136', 'T1235')]}}]"
11,11,"[1075, 1070, 1420, 1597, 8, 1548, 136, 489, 759, 1228]","[1070, 1075]",2,"[71455.0, 61787.0]","[1.0, 1.0]",0.0455096245424956,18,4.853607654571533,4.827753284571533,2.7021608352661133,"{'qpu_sampling_time': 10096.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 60.42, 'qpu_access_time': 25854.37, 'qpu_access_overhead_time': 1197.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3734.0, 'post_processing_overhead_time': 3734.0}",5722fe65-a6b6-451e-9497-bddb4507e13a,"{'embedding': {'T1070': (3863, 3862), 'T1075': (3757, 1429), 'T1420': (3772, 1414), 'T1597': (1504,), 'T8': (1354, 3817), 'T1548': (1369, 3787), 'T136': (1399, 3832), 'T489': (3848, 3847), 'T759': (1384, 3802), 'T1228': (1519,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009269280450044718}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1070', 'T1075'), ('T1420', 'T1075'), ('T1420', 'T1070'), ('T1597', 'T1075'), ('T1597', 'T1070'), ('T1597', 'T1420'), ('T1228', 'T1075'), ('T1228', 'T1070'), ('T1228', 'T1420'), ('T1228', 'T1597')]}}]"
12,12,"[378, 137, 814, 1309, 1189, 516, 917, 1033, 152, 497]",[1309],1,[2459.0],[0.4],0.0142089493123569,19,4.375124454498291,4.347374484498291,2.7035462856292725,"{'qpu_sampling_time': 11992.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 79.38, 'qpu_access_time': 27749.97, 'qpu_access_overhead_time': 863.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 181.0, 'post_processing_overhead_time': 181.0}",d7205784-eb06-47dc-9ef9-b16486ba0699,"{'embedding': {'T137': (627, 5313), 'T378': (5268, 642), 'T814': (5358, 5357), 'T1309': (733,), 'T1189': (598, 5283), 'T516': (5328, 657), 'T917': (748,), 'T1033': (688, 5253, 687), 'T152': (5343, 5342), 'T497': (612, 5298)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009588682963481929}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1189', 'T378'), ('T1189', 'T137'), ('T1189', 'T814'), ('T516', 'T1189'), ('T917', 'T1189'), ('T1033', 'T1189'), ('T152', 'T1189'), ('T497', 'T1189')]}}]"
13,13,"[321, 1076, 1027, 1564, 566, 1504, 699, 268, 1279, 775]","[1076, 775]",2,"[38987.0, 57089.0]","[0.7307692307692307, 0.75]",0.030399310416917,16,5.129326581954956,5.1016722119549565,2.691300868988037,"{'qpu_sampling_time': 11896.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 78.42, 'qpu_access_time': 27654.37, 'qpu_access_overhead_time': 1331.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3752.0, 'post_processing_overhead_time': 3752.0}",e9d7ed60-ddb7-4ba5-9138-6d2ace19cba6,"{'embedding': {'T1076': (615, 3092), 'T321': (600, 3107), 'T1027': (510, 3137), 'T1564': (3062,), 'T566': (495,), 'T1504': (3077,), 'T699': (3046, 450), 'T268': (525, 3122), 'T1279': (3031, 465), 'T775': (480,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008285489722186418}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1027', 'T1076'), ('T1504', 'T1076'), ('T1504', 'T1027'), ('T268', 'T1076'), ('T268', 'T1027'), ('T268', 'T1504'), ('T775', 'T1076'), ('T775', 'T1027'), ('T775', 'T1504'), ('T775', 'T268')]}}]"
14,14,"[249, 1419, 1647, 1446, 1111, 804, 248, 1437, 1089, 456]","[1111, 248]",2,"[104124.0, 54924.0]","[0.8125, 1.0]",0.0505451221280634,16,4.807220935821533,4.7820869658215335,2.687719821929932,"{'qpu_sampling_time': 9376.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 53.22, 'qpu_access_time': 25133.97, 'qpu_access_overhead_time': 2868.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 533.0, 'post_processing_overhead_time': 533.0}",b960410f-fa4b-4378-b8b6-f70d3cc5ace6,"{'embedding': {'T1419': (2060, 3970), 'T249': (1925,), 'T1647': (1970, 4045), 'T1446': (3939, 1895), 'T1111': (4015,), 'T804': (3954, 1910), 'T248': (1940,), 'T1437': (2045, 3985), 'T1089': (4030, 1955), 'T456': (4000,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00927259085212384}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1647', 'T1419'), ('T1446', 'T1647'), ('T1111', 'T1419'), ('T1111', 'T1647'), ('T1111', 'T1446'), ('T248', 'T1419'), ('T248', 'T1647'), ('T248', 'T1446'), ('T248', 'T1111'), ('T1437', 'T1647'), ('T1437', 'T248'), ('T1089', 'T1647'), ('T1089', 'T1446'), ('T1089', 'T1111'), ('T1089', 'T248')]}}]"
15,15,"[903, 1083, 1217, 473, 1206, 761, 1243, 220, 686, 213]",[1083],1,[105842.0],[0.6666666666666666],0.0235756780534201,16,4.403883457183838,4.376949087183838,2.696402311325073,"{'qpu_sampling_time': 11176.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 71.22, 'qpu_access_time': 26934.37, 'qpu_access_overhead_time': 1172.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 304.0, 'post_processing_overhead_time': 304.0}",081c1857-7572-40a2-a4b6-a69c93160840,"{'embedding': {'T1083': (920, 3859), 'T903': (3814,), 'T1217': (3784, 829), 'T473': (3694, 844), 'T1206': (905, 3844), 'T761': (889,), 'T1243': (874,), 'T220': (3829,), 'T686': (3709, 859), 'T213': (3799, 814)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.011171254615951877}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1083', 'T903'), ('T1217', 'T1083'), ('T1206', 'T1083'), ('T1206', 'T1217'), ('T1243', 'T1083'), ('T1243', 'T1217'), ('T1243', 'T1206')]}}]"
16,16,"[311, 609, 779, 1532, 738, 933, 1457, 497, 473, 1441]",[1532],1,[598791.0],[1.0],0.0318715670538424,16,4.976006269454956,4.950269899454956,3.3006765842437744,"{'qpu_sampling_time': 9976.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 59.22, 'qpu_access_time': 25736.37, 'qpu_access_overhead_time': 6484.63, 'qpu_programming_time': 15760.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 173.0, 'post_processing_overhead_time': 173.0}",837f3cc6-9f9d-425c-9966-76f303cfdbd9,"{'embedding': {'T609': (4259, 2692), 'T311': (4334, 2737), 'T779': (2827, 4289), 'T1532': (2722,), 'T738': (4319,), 'T933': (4274, 2842), 'T1457': (2707,), 'T497': (4304,), 'T473': (4244, 2677), 'T1441': (4349, 2752)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008673823638343061}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1532', 'T311'), ('T933', 'T1532'), ('T1457', 'T311'), ('T1457', 'T1532'), ('T1457', 'T933'), ('T1441', 'T1532'), ('T1441', 'T1457')]}}]"
17,17,"[647, 1201, 966, 1404, 1034, 46, 303, 348, 676, 1268]",[1404],1,[69997.0],[0.6153846153846154],0.0167239047951146,16,4.549284219741821,4.523429849741821,2.695913314819336,"{'qpu_sampling_time': 10096.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 60.42, 'qpu_access_time': 25854.37, 'qpu_access_overhead_time': 3719.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 605.0, 'post_processing_overhead_time': 605.0}",422fecf0-e3f9-4d54-ad9e-5a619ae4def4,"{'embedding': {'T1201': (3427, 1352), 'T647': (3337, 1427), 'T966': (1458, 3502), 'T1404': (3472,), 'T1034': (1443, 3487), 'T46': (1382,), 'T303': (3457,), 'T348': (1397,), 'T676': (1412, 3352), 'T1268': (3442, 1367)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010156541271297406}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1201', 'T647'), ('T966', 'T1201'), ('T1404', 'T1201'), ('T1404', 'T966'), ('T1034', 'T1201'), ('T1034', 'T966'), ('T303', 'T1201'), ('T676', 'T1201'), ('T1268', 'T1201'), ('T1268', 'T966')]}}]"
18,18,"[1135, 1209, 482, 596, 1301, 92, 1548, 459, 401, 443]",[1135],1,[102897.0],[0.75],0.0182003228369762,19,4.916632175445557,4.888737805445556,2.7017343044281006,"{'qpu_sampling_time': 12136.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 80.82, 'qpu_access_time': 27894.37, 'qpu_access_overhead_time': 5476.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 512.0, 'post_processing_overhead_time': 512.0}",cd81806f-4abf-4fe3-bebb-42ca213f7774,"{'embedding': {'T1209': (4607, 414), 'T1135': (4592, 399), 'T482': (369, 4651), 'T596': (504,), 'T1301': (354, 4682, 4681), 'T92': (4727, 473, 474), 'T1548': (4636,), 'T459': (4621,), 'T401': (4697, 339, 4696), 'T443': (489,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010593391503652596}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1209', 'T1135'), ('T482', 'T1135'), ('T482', 'T1209'), ('T1301', 'T1135'), ('T1301', 'T1209'), ('T92', 'T1135'), ('T1548', 'T1135'), ('T1548', 'T1209'), ('T401', 'T1135'), ('T401', 'T1209'), ('T443', 'T1135'), ('T443', 'T1209')]}}]"
19,19,"[1386, 121, 454, 170, 635, 339, 11, 966, 1489, 688]",[170],1,[68607.0],[0.75],0.0206999821941939,16,4.422499656677246,4.394486086677246,2.734644889831543,"{'qpu_sampling_time': 12256.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 82.02, 'qpu_access_time': 28013.57, 'qpu_access_overhead_time': 1110.43, 'qpu_programming_time': 15757.57, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 144.0, 'post_processing_overhead_time': 144.0}",00fc427c-c477-4426-ac50-4dca0cb16673,"{'embedding': {'T121': (5236,), 'T1386': (312,), 'T454': (5221,), 'T170': (5296, 297), 'T635': (5281, 282), 'T339': (5146, 342), 'T11': (447, 5266), 'T966': (327,), 'T1489': (432, 5251), 'T688': (5131, 357)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007954047075568075}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T170', 'T1386'), ('T966', 'T170'), ('T1489', 'T1386'), ('T1489', 'T170'), ('T1489', 'T635'), ('T1489', 'T11'), ('T1489', 'T966'), ('T688', 'T1489')]}}]"
