,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
10,10,"[141, 61, 249, 222, 279, 91, 257, 236, 83, 282]",[],0,[],[],3.7587013397334814e-05,18,4.880648851394653,4.853582081394653,3.06998872756958,"{'qpu_sampling_time': 11312.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 72.58, 'qpu_access_time': 27066.77, 'qpu_access_overhead_time': 2449.23, 'qpu_programming_time': 15754.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 3646.0, 'post_processing_overhead_time': 3646.0}",28ac45d3-83d0-4efd-8127-1013d0310032,"{'embedding': {'T61': (4977, 2260), 'T141': (2305, 4917), 'T249': (2365, 2366), 'T222': (4887,), 'T279': (4947, 2335), 'T91': (2350, 2351), 'T257': (2410, 4902), 'T236': (4932, 2320), 'T83': (4872,), 'T282': (4962, 2275)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007312142619470043}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T236', 'T91'), ('T83', 'T91'), ('T83', 'T236')]}}]"
11,11,"[283, 154, 264, 236, 51, 18, 163, 188, 132, 125]",[],0,[],[],0.0001015406824994,18,5.241120338439941,5.212385968439942,2.9534506797790527,"{'qpu_sampling_time': 12980.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 89.26, 'qpu_access_time': 28734.37, 'qpu_access_overhead_time': 1581.63, 'qpu_programming_time': 15754.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 265.0, 'post_processing_overhead_time': 265.0}",872e1b04-621d-447f-848c-7470049932e2,"{'embedding': {'T154': (4085, 1175), 'T283': (4071, 1190), 'T264': (4010, 1160), 'T236': (1130, 1131), 'T51': (1220, 4026), 'T18': (3935,), 'T163': (4056, 1145), 'T188': (3950,), 'T132': (1115, 1116), 'T125': (1205, 4041)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007295803640323778}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T188', 'T236'), ('T188', 'T163')]}}]"
12,12,"[237, 219, 249, 0, 158, 125, 180, 175, 230, 87]",[],0,[],[],0.0031498717689832,16,5.199097394943237,5.171934624943237,3.3737618923187256,"{'qpu_sampling_time': 11408.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 73.54, 'qpu_access_time': 27162.77, 'qpu_access_overhead_time': 1260.23, 'qpu_programming_time': 15754.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 607.0, 'post_processing_overhead_time': 607.0}",e3ea64b7-b01d-4da1-931a-7bfd633e3819,"{'embedding': {'T219': (5349,), 'T237': (5335, 1872), 'T249': (1858,), 'T0': (1948, 5379), 'T158': (1828, 5274), 'T125': (5320, 1887), 'T180': (5364,), 'T175': (5259, 1813), 'T230': (1933, 5394), 'T87': (1843,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007849977772472132}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T180', 'T237'), ('T180', 'T0'), ('T180', 'T158'), ('T175', 'T158'), ('T175', 'T180')]}}]"
13,13,"[283, 67, 125, 31, 273, 112, 21, 210, 150, 221]",[],0,[],[],7.404139880835836e-05,18,4.783438444137573,4.755340074137573,2.9708869457244877,"{'qpu_sampling_time': 12344.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 82.9, 'qpu_access_time': 28098.37, 'qpu_access_overhead_time': 4941.63, 'qpu_programming_time': 15754.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 996.0, 'post_processing_overhead_time': 996.0}",647caf8d-eb1c-435b-a4db-8476c8afaa5b,"{'embedding': {'T67': (226, 227), 'T283': (3270, 256), 'T125': (316, 3316), 'T31': (271, 3346), 'T273': (286, 3331), 'T112': (3225,), 'T21': (3210,), 'T210': (301, 3301), 'T150': (211, 212), 'T221': (3360, 241)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007113453565864982}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T150', 'T31')]}}]"
14,14,"[157, 17, 41, 163, 37, 247, 70, 57, 19, 4]",[],0,[],[],9.000715451668513e-05,18,5.18458366394043,5.15876529394043,2.7466983795166016,"{'qpu_sampling_time': 10064.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 60.1, 'qpu_access_time': 25818.37, 'qpu_access_overhead_time': 789.63, 'qpu_programming_time': 15754.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1957.0, 'post_processing_overhead_time': 1957.0}",809e2ad0-ed1f-4d74-931a-fcc2e5a230e4,"{'embedding': {'T17': (3802,), 'T157': (1414, 3757), 'T41': (1519, 3817), 'T163': (1445, 1444), 'T37': (1384, 3712), 'T247': (1429, 3742), 'T70': (1399, 3697), 'T57': (1460, 1459), 'T19': (3787,), 'T4': (1369, 3862)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007507575170531506}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T41', 'T157'), ('T163', 'T41'), ('T37', 'T41'), ('T19', 'T41'), ('T19', 'T37')]}}]"
15,15,"[128, 208, 28, 90, 142, 261, 267, 269, 252, 243]",[],0,[],[],7.335572553628058e-05,18,5.194907188415527,5.168152418415527,3.374502658843994,"{'qpu_sampling_time': 11000.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 69.46, 'qpu_access_time': 26754.77, 'qpu_access_overhead_time': 5066.23, 'qpu_programming_time': 15754.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 208.0, 'post_processing_overhead_time': 208.0}",7855bdd7-820b-4751-b347-1ab4aef4a255,"{'embedding': {'T208': (5201, 2232), 'T128': (2173, 5261), 'T28': (2157,), 'T90': (2112, 5246), 'T142': (5292, 5291), 'T261': (5216, 2247), 'T267': (5307, 5306), 'T269': (2142,), 'T252': (2097, 5231), 'T243': (2188, 5276)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007117068139505335}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T90', 'T28'), ('T252', 'T28')]}}]"
16,16,"[126, 234, 43, 73, 5, 163, 179, 276, 190, 111]",[],0,[],[],6.5427409768404e-05,16,4.634501218795776,4.607578848795776,2.8139753341674805,"{'qpu_sampling_time': 11168.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 71.14, 'qpu_access_time': 26922.37, 'qpu_access_overhead_time': 496.63, 'qpu_programming_time': 15754.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 245.0, 'post_processing_overhead_time': 245.0}",d1ec11b4-e93c-4400-9011-8e2291c96ab4,"{'embedding': {'T234': (976, 3259), 'T126': (3154, 841), 'T43': (886,), 'T73': (826, 3319), 'T5': (961, 3244), 'T163': (856, 3169), 'T179': (3289,), 'T276': (811, 3304), 'T190': (3274,), 'T111': (871,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007438556075818187}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T43', 'T234'), ('T276', 'T234'), ('T276', 'T43'), ('T190', 'T43'), ('T111', 'T43')]}}]"
17,17,"[15, 3, 101, 11, 135, 67, 171, 165, 133, 149]",[],0,[],[],7.492062473768646e-05,18,5.091752290725708,5.063797920725708,2.996227502822876,"{'qpu_sampling_time': 12200.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 81.46, 'qpu_access_time': 27954.37, 'qpu_access_overhead_time': 5956.63, 'qpu_programming_time': 15754.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 187.0, 'post_processing_overhead_time': 187.0}",290ce10c-bdaa-41ed-89f0-92cc361a69f3,"{'embedding': {'T3': (3271,), 'T15': (3211, 421), 'T101': (3302, 362, 3301), 'T11': (346,), 'T135': (331,), 'T67': (3181, 392, 391), 'T171': (301, 3256), 'T165': (3226, 436), 'T133': (316, 3241), 'T149': (3286,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.0076327031389711525}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T11', 'T15'), ('T11', 'T3'), ('T11', 'T101'), ('T171', 'T11'), ('T165', 'T11'), ('T149', 'T11')]}}]"
18,18,"[9, 172, 257, 141, 259, 239, 110, 150, 1, 65]",[],0,[],[],9.05713527926728e-06,16,7.932602643966675,7.902559873966675,5.101074934005737,"{'qpu_sampling_time': 14288.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 102.34, 'qpu_access_time': 30042.77, 'qpu_access_overhead_time': 3242.23, 'qpu_programming_time': 15754.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 236.0, 'post_processing_overhead_time': 236.0}",db7d0cca-f35a-4218-be6b-774a73c8e86b,"{'embedding': {'T172': (4009, 951), 'T9': (980,), 'T257': (4055, 1086), 'T141': (4070, 1101), 'T259': (936, 3994), 'T239': (4040,), 'T110': (4025,), 'T150': (1010, 4084), 'T1': (995, 4099), 'T65': (965,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007096943009550875}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T150', 'T9')]}}]"
19,19,"[112, 187, 94, 268, 212, 238, 237, 219, 44, 1]",[],0,[],[],4.5884538650342346e-06,17,5.137240409851074,5.111086039851074,2.768011569976806,"{'qpu_sampling_time': 10400.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 63.46, 'qpu_access_time': 26154.37, 'qpu_access_overhead_time': 1192.63, 'qpu_programming_time': 15754.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 452.0, 'post_processing_overhead_time': 452.0}",e4c4ce21-e302-41a3-b39f-bd165c5fa856,"{'embedding': {'T187': (5456, 2219), 'T112': (5591,), 'T94': (2234, 5561), 'T268': (2174,), 'T212': (2189,), 'T238': (2144, 5576), 'T237': (5606,), 'T219': (5531, 2159), 'T44': (2249, 5441, 2248), 'T1': (2204, 5546)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007444293091655563}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T268', 'T112'), ('T44', 'T112'), ('T44', 'T94'), ('T44', 'T268'), ('T44', 'T238')]}}]"
20,20,"[61, 11, 242, 69, 118, 73, 173, 191, 97, 87]",[],0,[],[],7.384939403068081e-05,18,5.137410879135132,5.110032509135132,2.769261598587036,"{'qpu_sampling_time': 11624.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 75.7, 'qpu_access_time': 27378.37, 'qpu_access_overhead_time': 715.63, 'qpu_programming_time': 15754.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 266.0, 'post_processing_overhead_time': 266.0}",a5f12069-1c19-4659-bfa7-0a6ce7e9c0b1,"{'embedding': {'T11': (1287, 5151), 'T61': (5165, 1137), 'T242': (1241, 5121), 'T69': (5030, 1151), 'T118': (5180, 1122), 'T73': (1166, 5136), 'T173': (1181,), 'T191': (1196,), 'T97': (5075, 5076), 'T87': (5090, 5091)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007340629807534905}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T242', 'T11'), ('T73', 'T11'), ('T173', 'T11'), ('T191', 'T11'), ('T97', 'T11')]}}]"
21,21,"[189, 26, 236, 232, 133, 155, 251, 151, 161, 135]",[],0,[],[],0.0003314237363534,16,4.871241092681885,4.847102322681884,3.0221023559570312,"{'qpu_sampling_time': 8384.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 43.3, 'qpu_access_time': 24138.77, 'qpu_access_overhead_time': 718.23, 'qpu_programming_time': 15754.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1842.0, 'post_processing_overhead_time': 1842.0}",9eeec905-9e52-4a9d-81d5-e842f269003b,"{'embedding': {'T26': (3418, 2612), 'T189': (2568, 3553), 'T236': (2718, 3494), 'T232': (3403, 2627), 'T133': (3539,), 'T155': (2597,), 'T251': (2703, 3509), 'T151': (2582,), 'T161': (3524,), 'T135': (3568, 2553)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008035871475764657}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T236', 'T189'), ('T232', 'T189'), ('T232', 'T26'), ('T232', 'T236'), ('T151', 'T189'), ('T151', 'T236'), ('T151', 'T232')]}}]"
22,22,"[276, 284, 232, 253, 38, 224, 213, 46, 63, 26]",[],0,[],[],0.0003669958416443,16,4.652421951293945,4.627595981293945,2.7831568717956543,"{'qpu_sampling_time': 9072.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 50.18, 'qpu_access_time': 24825.97, 'qpu_access_overhead_time': 652.03, 'qpu_programming_time': 15753.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 1702.0, 'post_processing_overhead_time': 1702.0}",36ed8a05-35db-4d58-8793-7274cd5a924d,"{'embedding': {'T284': (3939,), 'T276': (3819, 1805), 'T232': (3954,), 'T253': (1850,), 'T38': (3984, 1775), 'T224': (1925, 3924), 'T213': (1835,), 'T46': (1940, 3909), 'T63': (3834, 1820), 'T26': (3969, 1790)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.007462502577294411}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T232', 'T276'), ('T38', 'T276'), ('T38', 'T232'), ('T46', 'T232'), ('T26', 'T232')]}}]"
