,Unnamed: 0,sample_list,selected_list,selected_num,selected_time,selected_rate,fval,qubit_num,spent_time(s),embedding_time(s),sampling_time(s),timing,problem_id,embedding_context,warnings
10,10,"[1137, 926, 162, 1431, 1641, 345, 243, 178, 165, 1367]","[1641, 165]",2,"[638317.0, 66316.0]","[1.0, 0.8333333333333334]",0.0356047231214851,17,4.403682231903076,4.376251861903076,2.693662166595459,"{'qpu_sampling_time': 11672.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 76.18, 'qpu_access_time': 27430.37, 'qpu_access_overhead_time': 1224.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 224.0, 'post_processing_overhead_time': 224.0}",4045682a-9aee-45cc-a7b0-a2d3ca58a752,"{'embedding': {'T926': (4341, 1282), 'T1137': (1237,), 'T162': (4251, 1267), 'T1431': (1341, 4236, 4237), 'T1641': (1297, 4311), 'T345': (1252,), 'T243': (1387, 4296), 'T178': (4326, 1312), 'T165': (4266,), 'T1367': (4281,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008571705317338689}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1641', 'T1137'), ('T1641', 'T926'), ('T1641', 'T1431'), ('T345', 'T1641'), ('T178', 'T1137'), ('T178', 'T1641'), ('T165', 'T1137'), ('T165', 'T1431'), ('T165', 'T1641'), ('T165', 'T178'), ('T1367', 'T1641')]}}]"
11,11,"[1633, 1418, 359, 202, 1147, 211, 1556, 1559, 1587, 1578]","[1418, 1578]",2,"[77330.0, 138469.0]","[1.0, 1.0]",0.0357892914098466,18,4.771825790405273,4.743571020405273,2.7151241302490234,"{'qpu_sampling_time': 12496.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 84.42, 'qpu_access_time': 28254.77, 'qpu_access_overhead_time': 1517.23, 'qpu_programming_time': 15758.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 750.0, 'post_processing_overhead_time': 750.0}",7fbd3735-7455-4af8-a74b-c5144fcc6357,"{'embedding': {'T1418': (190,), 'T1633': (4725, 235), 'T359': (4815, 264), 'T202': (4800, 220), 'T1147': (4830, 175), 'T211': (4771, 4770), 'T1556': (205,), 'T1559': (4860, 160), 'T1587': (4786, 4785), 'T1578': (4845, 310)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009233756329727602}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1418', 'T1633'), ('T1147', 'T1633'), ('T1147', 'T1418'), ('T1587', 'T1633'), ('T1587', 'T1418'), ('T1587', 'T1147'), ('T1578', 'T1633'), ('T1578', 'T1418'), ('T1578', 'T1147'), ('T1578', 'T1587')]}}]"
12,12,"[1600, 342, 316, 1211, 878, 557, 1604, 1615, 1479, 1005]","[1479, 557]",2,"[572364.0, 56705.0]","[0.9761904761904762, 0.5625]",0.0462283083091422,16,5.093728542327881,5.067274172327881,2.8990182876586914,"{'qpu_sampling_time': 10696.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 66.42, 'qpu_access_time': 26454.37, 'qpu_access_overhead_time': 1379.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 419.0, 'post_processing_overhead_time': 419.0}",6b2ae438-87f3-429a-a1d9-48c73ba91935,"{'embedding': {'T342': (4629, 1839), 'T1600': (4644, 1854), 'T316': (4689,), 'T1211': (4704,), 'T878': (1809,), 'T557': (1884, 4674), 'T1604': (4599, 1779), 'T1615': (1869, 4659), 'T1479': (1824,), 'T1005': (4614, 1794)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009631864567849969}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1211', 'T1600'), ('T878', 'T1600'), ('T557', 'T1600'), ('T1604', 'T1600'), ('T1479', 'T1600'), ('T1479', 'T1211'), ('T1479', 'T878'), ('T1479', 'T557'), ('T1479', 'T1604'), ('T1005', 'T1600'), ('T1005', 'T1479')]}}]"
13,13,"[1349, 1218, 393, 815, 1238, 1443, 303, 605, 982, 150]",[1238],1,[105329.0],[1.0],0.043614630735798,19,4.370347499847412,4.344639529847412,2.6972815990448,"{'qpu_sampling_time': 9950.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 58.96, 'qpu_access_time': 25707.97, 'qpu_access_overhead_time': 1899.03, 'qpu_programming_time': 15757.97, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 556.0, 'post_processing_overhead_time': 556.0}",0e7cdc0c-1778-47c8-8164-f947463a8e09,"{'embedding': {'T1218': (2428, 5488), 'T1349': (2534,), 'T393': (5443, 2458), 'T815': (2384, 5473), 'T1238': (2413, 5503), 'T1443': (5548, 5547), 'T303': (2549,), 'T605': (2489, 5518), 'T982': (2474, 5533, 5532), 'T150': (5458, 2443)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.012032186521624931}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1218', 'T1349'), ('T1238', 'T1349'), ('T1238', 'T1218'), ('T1238', 'T815'), ('T1443', 'T1218'), ('T1443', 'T1238'), ('T982', 'T1349'), ('T982', 'T1218'), ('T982', 'T815'), ('T982', 'T1238'), ('T982', 'T1443')]}}]"
14,14,"[557, 392, 1051, 1026, 445, 1209, 1429, 304, 1577, 1624]",[557],1,[56705.0],[0.5625],0.0387647145670492,16,4.848056316375732,4.820161946375732,2.7179272174835205,"{'qpu_sampling_time': 12136.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 80.82, 'qpu_access_time': 27894.37, 'qpu_access_overhead_time': 1715.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 626.0, 'post_processing_overhead_time': 626.0}",845ac411-dc14-4572-9c46-f10a01133058,"{'embedding': {'T392': (523, 5327), 'T557': (5312, 538), 'T1051': (553,), 'T1026': (5342,), 'T445': (598, 5417), 'T1209': (673, 5372), 'T1429': (5357,), 'T304': (688, 5387), 'T1577': (568,), 'T1624': (583, 5402)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008706161478474798}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1577', 'T557'), ('T1577', 'T1026'), ('T1577', 'T1209'), ('T1624', 'T557'), ('T1624', 'T1026'), ('T1624', 'T1209'), ('T1624', 'T304'), ('T1624', 'T1577')]}}]"
15,15,"[578, 1217, 538, 815, 178, 394, 419, 1506, 550, 361]",[178],1,[78861.0],[0.6],0.0161869228226073,18,4.512130260467529,4.484235890467529,2.826579332351685,"{'qpu_sampling_time': 12136.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 80.82, 'qpu_access_time': 27894.37, 'qpu_access_overhead_time': 978.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 270.0, 'post_processing_overhead_time': 270.0}",6066611e-559c-4ff0-b3b4-590d94f5f1b8,"{'embedding': {'T1217': (4064, 4063), 'T578': (2481, 4153), 'T538': (4079, 4078), 'T815': (2496, 4123), 'T178': (2541,), 'T394': (4108, 2511), 'T419': (2466, 4168), 'T1506': (4093, 2571), 'T550': (4138, 2556), 'T361': (2526,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.00775947641130215}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T815', 'T1217'), ('T178', 'T1217'), ('T178', 'T815'), ('T419', 'T178'), ('T1506', 'T1217'), ('T1506', 'T815'), ('T1506', 'T178'), ('T1506', 'T419')]}}]"
16,16,"[467, 510, 61, 1588, 961, 71, 1635, 1455, 195, 318]","[1455, 961]",2,"[629629.0, 55580.0]","[1.0, 0.75]",0.0298462487685956,18,4.899875164031982,4.875797994031982,3.182727575302124,"{'qpu_sampling_time': 8318.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 42.64, 'qpu_access_time': 24077.17, 'qpu_access_overhead_time': 1564.83, 'qpu_programming_time': 15759.17, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 491.0, 'post_processing_overhead_time': 491.0}",c1b048b5-3685-4ca4-a168-15419b340fb7,"{'embedding': {'T510': (2777, 3464), 'T467': (3434, 2672), 'T61': (2612,), 'T1588': (3494, 2657), 'T961': (2732, 3449), 'T71': (3418, 2642), 'T1635': (2627,), 'T1455': (3479, 2762), 'T195': (3403, 3404), 'T318': (3509, 2687)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008967135659517034}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T961', 'T1588'), ('T1635', 'T1588'), ('T1635', 'T961'), ('T1455', 'T61'), ('T1455', 'T1588'), ('T1455', 'T961'), ('T1455', 'T71'), ('T1455', 'T1635')]}}]"
17,17,"[941, 1281, 1441, 417, 1133, 1534, 874, 43, 618, 1465]",[1465],1,[74634.0],[0.9166666666666666],0.0249418921117552,16,4.421577215194702,4.393826445194702,2.688624382019043,"{'qpu_sampling_time': 11992.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 79.38, 'qpu_access_time': 27750.77, 'qpu_access_overhead_time': 3942.23, 'qpu_programming_time': 15758.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 159.0, 'post_processing_overhead_time': 159.0}",25d97e63-4e11-44fe-b0d9-e2e5172476e7,"{'embedding': {'T1281': (3916, 410), 'T941': (3857,), 'T1441': (3842,), 'T417': (469,), 'T1133': (3766, 439), 'T1534': (3751, 424), 'T874': (545, 3887), 'T43': (395, 3901), 'T618': (454,), 'T1465': (3872, 560)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.008119725235997037}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1133', 'T941'), ('T1133', 'T1441'), ('T1534', 'T1441'), ('T1534', 'T1133'), ('T1465', 'T941'), ('T1465', 'T1441'), ('T1465', 'T1133'), ('T1465', 'T1534')]}}]"
18,18,"[848, 125, 341, 1355, 233, 642, 1207, 722, 344, 1322]",[1322],1,[71562.0],[0.4117647058823529],0.0150467914946339,17,4.918871402740479,4.890616632740479,2.715270519256592,"{'qpu_sampling_time': 12496.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 84.42, 'qpu_access_time': 28254.77, 'qpu_access_overhead_time': 2258.23, 'qpu_programming_time': 15758.77, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 444.0, 'post_processing_overhead_time': 444.0}",a99181a1-aff8-46f4-9501-7f5954b657e8,"{'embedding': {'T125': (233,), 'T848': (4515,), 'T341': (263, 4470), 'T1355': (218,), 'T233': (248, 4381, 247), 'T642': (188, 4440), 'T1207': (158, 4485), 'T722': (4455, 173), 'T344': (4500,), 'T1322': (4365, 203)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.010179332114964636}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T1207', 'T848'), ('T1207', 'T125'), ('T1207', 'T341'), ('T1207', 'T1355'), ('T1207', 'T233'), ('T1207', 'T642'), ('T722', 'T1207'), ('T344', 'T1207'), ('T1322', 'T1355'), ('T1322', 'T1207')]}}]"
19,19,"[736, 269, 1266, 363, 181, 1446, 1628, 1529, 1103, 776]","[1628, 363]",2,"[715169.0, 55713.0]","[1.0, 0.95]",0.0459402761802353,17,4.776806116104126,4.749511746104126,2.9010727405548096,"{'qpu_sampling_time': 11536.0, 'qpu_anneal_time_per_sample': 20.0, 'qpu_readout_time_per_sample': 74.82, 'qpu_access_time': 27294.37, 'qpu_access_overhead_time': 1265.63, 'qpu_programming_time': 15758.37, 'qpu_delay_time_per_sample': 20.54, 'total_post_processing_time': 828.0, 'post_processing_overhead_time': 828.0}",973c63d0-d5f4-4deb-925e-7e4dc736e28b,"{'embedding': {'T269': (866,), 'T736': (5074, 896), 'T1266': (912, 5089), 'T363': (4954, 881), 'T181': (5119,), 'T1446': (821, 5044), 'T1628': (851,), 'T1529': (836, 5059), 'T1103': (4969, 927, 926), 'T776': (5104,)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.009273468673481198}","[{'type': <class 'dwave.system.warnings.ChainStrengthWarning'>, 'message': 'Some quadratic biases are stronger than the given chain strength', 'level': 30, 'data': {'source_interactions': [('T181', 'T363'), ('T1446', 'T363'), ('T1628', 'T363'), ('T1628', 'T181'), ('T1628', 'T1446'), ('T1529', 'T363'), ('T1529', 'T1628'), ('T1103', 'T363'), ('T1103', 'T1628'), ('T776', 'T1628')]}}]"
